host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782223469.1038656,2026-06-23 16:04:29,4535543626,0.49,19.75,33.59,0
1782223474.1113374,2026-06-23 16:04:34,4540545626,0.81,19.75,31.99,0
1782223479.1115654,2026-06-23 16:04:39,4545547626,0.55,19.75,33.59,0
1782223484.1111236,2026-06-23 16:04:44,4550549626,0.53,19.75,33.59,0
1782223489.115932,2026-06-23 16:04:49,4555551626,0.61,19.75,33.59,0
1782223494.120053,2026-06-23 16:04:54,4560553626,0.82,19.75,33.59,0
1782223499.1196122,2026-06-23 16:04:59,4565555626,0.58,19.75,31.99,0
1782223504.1205907,2026-06-23 16:05:04,4570557626,0.64,19.75,33.59,0
1782223509.128746,2026-06-23 16:05:09,4575559626,0.61,19.75,33.59,0
1782223514.1288278,2026-06-23 16:05:14,4580561626,0.86,19.75,33.59,0
1782223519.1269047,2026-06-23 16:05:19,4585563626,0.64,19.75,31.99,0
1782223524.1317008,2026-06-23 16:05:24,4590565626,0.66,19.75,31.99,0
1782223529.1322875,2026-06-23 16:05:29,4595567626,0.66,19.75,31.99,0
1782223534.1284695,2026-06-23 16:05:34,4600569626,0.96,19.75,33.59,0
1782223539.1302052,2026-06-23 16:05:39,4605571626,0.64,19.75,33.59,0
1782223544.1335769,2026-06-23 16:05:44,4610573626,0.63,19.75,33.59,0
1782223549.1378775,2026-06-23 16:05:49,4615575626,0.76,19.75,33.59,0
1782223554.1359513,2026-06-23 16:05:54,4620577626,0.72,19.75,33.59,0
1782223559.1421564,2026-06-23 16:05:59,4625579626,0.91,19.75,31.99,0
1782223564.1428423,2026-06-23 16:06:04,4630581626,0.67,19.75,33.59,0
1782223569.1461785,2026-06-23 16:06:09,4635583626,0.69,19.75,31.99,0
1782223574.1520264,2026-06-23 16:06:14,4640585626,0.68,19.75,31.99,0
1782223579.1536229,2026-06-23 16:06:19,4645587626,1.06,19.75,33.59,0
1782223584.1483686,2026-06-23 16:06:24,4650589626,0.68,19.75,33.59,0
1782223589.1536598,2026-06-23 16:06:29,4655591626,0.67,19.75,33.59,0
1782223594.1582675,2026-06-23 16:06:34,4660593626,0.71,19.75,31.99,0
1782223599.1565483,2026-06-23 16:06:39,4665595626,0.91,19.75,33.59,0
1782223604.1611567,2026-06-23 16:06:44,4670597626,0.65,19.75,33.59,0
1782223609.156979,2026-06-23 16:06:49,4675599626,0.74,19.75,33.59,0
1782223614.1680133,2026-06-23 16:06:54,4680601626,0.64,19.75,33.59,0
1782223619.1645732,2026-06-23 16:06:59,4685603626,0.9,19.75,33.59,0
1782223624.168049,2026-06-23 16:07:04,4690605626,0.73,19.75,33.59,0
1782223629.1716633,2026-06-23 16:07:09,4695607626,0.64,19.75,33.59,0
1782223634.1712246,2026-06-23 16:07:14,4700609626,0.82,19.75,31.99,0
1782223639.175926,2026-06-23 16:07:19,4705611626,0.94,19.75,33.59,0
1782223644.169724,2026-06-23 16:07:24,4710613626,0.66,19.75,31.99,0
1782223649.1752956,2026-06-23 16:07:29,4715615626,0.7,19.75,31.99,0
1782223654.1788478,2026-06-23 16:07:34,4720617626,0.72,19.75,33.59,0
1782223659.1797628,2026-06-23 16:07:39,4725619626,0.73,19.75,33.59,0
1782223664.1812735,2026-06-23 16:07:44,4730621626,0.85,19.75,31.99,0
