packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
14345,5451268727,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14346,5451274770,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14347,5451280501,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14348,5451286179,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14349,5451517546,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14350,5451528682,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14351,5451534724,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14352,5451540768,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14353,5451546760,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
14354,5451660125,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
14355,5451746920,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14356,5451758743,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
14357,5451764525,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14358,5451770463,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14359,5451776196,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14360,5452009063,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14361,5452018692,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14362,5452024421,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14363,5452030413,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14364,5452036353,Authentication,166,34,-46,920,0,11,0,0,1,0,0,0,720,0
14365,5452271205,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14366,5452278703,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
14367,5452284642,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14368,5452290661,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
14369,5452296444,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14370,5452479328,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
14371,5452512866,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14372,5452528684,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
14373,5452534366,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14374,5452540255,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14375,5452546038,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14376,5452762722,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14377,5452778695,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
14378,5452784528,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14379,5452790573,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14380,5452796513,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14381,5453024864,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14382,5453038705,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
14383,5453044540,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
14384,5453050374,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
14385,5453056262,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14386,5453287007,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14387,5453298531,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
14388,5453300525,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14389,5453306517,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14390,5453312508,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14391,5453318397,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14392,5453485173,Deauthentication,64,34,-28,920,0,12,0,0,0,0,0,0,720,0
14393,5453488182,Deauthentication,64,34,-28,920,0,12,0,0,1,0,0,0,720,0
14394,5453491455,Deauthentication,64,34,-28,920,0,12,0,0,1,0,0,0,720,0
14395,5453494416,Deauthentication,64,34,-28,920,0,12,0,0,1,0,0,0,720,0
14396,5453528693,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
14397,5453534632,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14398,5453539737,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14399,5453545626,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14400,5453778523,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
14401,5453946191,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14402,5453952129,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14403,5453957862,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14404,5453962865,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14405,5453968907,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
14406,5454040666,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
14407,5454048942,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14408,5454054830,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14409,5454060510,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14410,5454066343,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14411,5454096567,Data,378,34,-28,920,2,0,0,0,0,0,0,1,0,0
14412,5454117735,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
14413,5454200229,Data,387,34,-30,920,2,0,0,0,0,0,0,1,0,0
14414,5454302808,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14415,5454308017,Data,450,34,-29,920,2,0,0,0,0,0,0,1,0,0
14416,5454320371,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14417,5454326373,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14418,5454332210,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14419,5454338094,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14420,5454408360,Data,442,34,-28,920,2,0,0,0,0,0,0,1,0,0
14421,5454512401,Data,387,34,-29,920,2,0,0,0,0,0,0,1,0,0
14422,5454532183,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
14423,5454548626,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
14424,5454554512,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14425,5454560293,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14426,5454566286,Authentication,166,34,-51,920,0,11,0,0,1,0,0,0,720,0
14427,5454616270,Data,426,34,-28,920,2,0,0,0,0,0,0,1,0,0
14428,5454720389,Data,458,34,-28,920,2,0,0,0,0,0,0,1,0,0
14429,5454794325,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14430,5454808687,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14431,5454814472,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14432,5454820410,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14433,5454826713,Data,387,34,-30,920,2,0,0,0,0,0,0,1,0,0
14434,5454837180,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14435,5454883016,QoS Data,148,34,-28,920,2,8,1,0,0,0,0,1,720,0
14437,5454885172,QoS Data,148,34,-33,920,2,8,0,0,0,0,0,1,720,0
14439,5454892439,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
14441,5454894508,QoS Data,131,34,-33,920,2,8,0,0,0,0,0,1,720,0
14443,5454936938,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
14444,5454939350,Data,446,34,-29,920,2,0,0,0,0,0,0,1,0,0
14445,5454955743,QoS Data,128,34,-27,920,2,8,1,0,0,0,0,1,720,0
14447,5454958329,QoS Data,128,34,-34,920,2,8,0,0,0,0,0,1,720,0
14449,5455032363,Data,440,34,-29,920,2,0,0,0,0,0,0,1,0,0
14450,5455056468,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14451,5455068176,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
14452,5455073958,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14453,5455080001,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
14454,5455085993,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14455,5455136807,Data,387,34,-29,920,2,0,0,0,0,0,0,1,0,0
14456,5455240253,Data,442,34,-29,920,2,0,0,0,0,0,0,1,0,0
14457,5455285842,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14458,5455298695,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
14459,5455304580,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14460,5455309585,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14461,5455315474,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14462,5455344346,Data,452,34,-28,920,2,0,0,0,0,0,0,1,0,0
14463,5455547984,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14464,5455558704,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14465,5455565007,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14466,5455571000,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14467,5455576733,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
14468,5455756139,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
14469,5455768933,Deauthentication,64,34,-29,920,0,12,0,0,0,0,0,0,720,0
14470,5455772152,Deauthentication,64,34,-29,920,0,12,0,0,1,0,0,0,720,0
14471,5455775268,Deauthentication,64,34,-29,920,0,12,0,0,1,0,0,0,720,0
14472,5455777969,Deauthentication,64,34,-28,920,0,12,0,0,1,0,0,0,720,0
14473,5455810127,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14474,5455818820,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14475,5455824863,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14476,5455830905,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14477,5455836947,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14478,5456301644,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14479,5456318606,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
14480,5456324491,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14481,5456330170,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14482,5456336212,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14483,5456563786,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14484,5456575344,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
14485,5456577392,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
14486,5456583175,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14487,5456588854,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14488,5456594897,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
14489,5456825928,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14490,5456838643,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
14491,5456844376,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14492,5456850368,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14493,5456856309,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14494,5456988507,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
14495,5457055303,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14496,5457225406,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
14497,5457231189,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14498,5457236866,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
14499,5457242598,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
14500,5457317444,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14501,5457323643,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
14502,5457329321,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14503,5457335156,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14504,5457341201,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
14505,5457394548,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
14506,5457579588,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14507,5457588669,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
14508,5457594607,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14509,5457600392,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
14510,5457605549,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14511,5457841730,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14512,5457858640,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
14513,5457864527,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14514,5457870466,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14515,5457876299,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
14516,5458071105,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14517,5458081672,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
14518,5458087714,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14519,5458093550,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14520,5458099490,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14521,5458213751,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
14522,5458333247,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14523,5458348858,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14524,5458354797,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14525,5458360685,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14526,5458366524,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14527,5458595389,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
14528,5458608709,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14529,5458614390,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14530,5458620224,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
14531,5458626268,Authentication,166,34,-49,920,0,11,0,0,1,0,0,0,720,0
14532,5458832954,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14533,5458848667,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14534,5458854500,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
14535,5458860491,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14536,5458866274,Authentication,166,34,-50,920,0,11,0,0,1,0,0,0,720,0
14537,5459032954,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
14538,5459086906,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14539,5459098707,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14540,5459104491,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14541,5459110327,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14542,5459116372,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14543,5459349047,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14544,5459358625,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14545,5459364306,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14546,5459370142,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
14547,5459375926,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14548,5459601972,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14549,5459618622,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14550,5459624509,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14551,5459630447,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
14552,5459636231,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14553,5459852155,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
14554,5459858995,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14555,5459868626,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14556,5459874513,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14557,5459880356,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14558,5459886090,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14559,5459903357,QoS Data,149,34,-27,920,2,8,1,0,0,0,0,1,720,0
14561,5459905617,QoS Data,149,34,-34,920,2,8,0,0,0,0,0,1,720,0
14563,5459908819,QoS Data,149,34,-33,920,2,8,0,0,1,0,0,1,720,0
14566,5459916785,QoS Data,131,34,-32,920,2,8,0,0,0,0,0,1,720,0
14568,5459955772,QoS Data,128,34,-28,920,2,8,1,0,0,0,0,1,720,0
14570,5459957891,QoS Data,128,34,-33,920,2,8,0,0,0,0,0,1,720,0
14572,5460012375,Data,287,34,-29,920,2,0,0,0,0,0,0,1,0,0
14573,5460102707,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14574,5460117630,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
14575,5460123516,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14576,5460129559,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14577,5460135238,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14578,5460364850,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
14579,5460378745,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
14580,5460384529,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14581,5460390572,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14582,5460396300,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
14583,5460623917,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14584,5460638694,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14585,5460644582,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14586,5460650313,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14587,5460656149,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
14588,5460754144,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
14589,5460856367,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
14590,5460868647,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14591,5460880161,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
14592,5460886203,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14593,5461087281,Deauthentication,64,34,-30,920,0,12,0,0,0,0,0,0,720,0
14594,5461090396,Deauthentication,64,34,-28,920,0,12,0,0,1,0,0,0,720,0
14595,5461093458,Deauthentication,64,34,-30,920,0,12,0,0,1,0,0,0,720,0
14596,5461096573,Deauthentication,64,34,-28,920,0,12,0,0,1,0,0,0,720,0
14597,5461118509,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
14598,5461128608,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14599,5461134389,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
14600,5461140276,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14601,5461146060,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14602,5461348564,Deauthentication,64,34,-29,920,0,12,0,0,0,0,0,0,720,0
14603,5461351575,Deauthentication,64,34,-30,920,0,12,0,0,1,0,0,0,720,0
14604,5461354534,Deauthentication,64,34,-29,920,0,12,0,0,1,0,0,0,720,0
14605,5461357702,Deauthentication,64,34,-28,920,0,12,0,0,1,0,0,0,720,0
14606,5461380652,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14607,5461490561,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
14608,5461532025,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14609,5461537912,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14610,5461543853,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14611,5461610026,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
14612,5461807488,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
14613,5461813321,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14614,5461819260,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14615,5461825146,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14616,5461872169,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14617,5461986216,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14618,5461992259,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14619,5462003776,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
14620,5462134311,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14621,5462148727,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
14622,5462154632,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14623,5462160624,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14624,5462166669,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14625,5462309764,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
14626,5462376996,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14627,5462388655,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
14628,5462394697,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14629,5462400660,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14630,5462406391,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14631,5462625827,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14632,5462638871,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14633,5462644809,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14634,5462650541,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14635,5462656480,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14636,5462887970,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
14637,5462898641,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
14638,5462904528,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14639,5462910206,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
14640,5462915884,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14641,5463036308,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
14642,5463128968,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
14643,5463150112,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14644,5463158649,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
14645,5463164588,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14646,5463170631,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14647,5463176416,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14648,5463379487,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
14649,5463388649,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14650,5463394327,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
14651,5463400319,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14652,5463405999,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14653,5463641629,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14654,5463658590,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14655,5463664424,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14656,5463670102,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14657,5463676040,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14658,5463903771,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14659,5463918645,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
14660,5463924531,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14661,5463930521,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14662,5463936514,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14663,5463976460,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
14664,5464156695,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14665,5464168663,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14666,5464174601,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14667,5464180281,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14668,5464186116,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14669,5464395288,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14670,5464408662,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
14671,5464414549,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14672,5464421095,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14673,5464426828,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14674,5464657431,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14675,5464668622,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
14676,5464674469,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
14677,5464680252,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14678,5464686245,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
14679,5464767377,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
14680,5464919573,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14681,5464924626,QoS Data,149,34,-28,920,2,8,1,0,0,0,0,1,720,0
14683,5464928548,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
14684,5464934537,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14685,5464940478,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14686,5464946159,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
14687,5465072379,QoS Data,149,34,-33,920,2,8,0,0,0,0,0,1,720,0
14689,5465079593,QoS Data,131,34,-17,920,2,8,1,0,0,0,0,1,720,0
14691,5465081762,QoS Data,131,34,-33,920,2,8,0,0,0,0,0,1,720,0
14693,5465148947,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
