host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782147863.5059395,2026-06-22 19:04:23,24.8,65.56
1782147868.5265367,2026-06-22 19:04:28,25.0,65.56
1782147873.5084667,2026-06-22 19:04:33,25.85,65.56
1782147878.5095527,2026-06-22 19:04:38,25.6,65.56
1782147883.5293863,2026-06-22 19:04:43,24.95,65.56
1782147888.509548,2026-06-22 19:04:48,25.85,65.56
1782147893.5116422,2026-06-22 19:04:53,25.6,65.56
1782147898.5411758,2026-06-22 19:04:58,26.04,65.56
1782147903.5137463,2026-06-22 19:05:03,24.9,65.56
1782147908.515342,2026-06-22 19:05:08,25.6,65.56
1782147913.5423694,2026-06-22 19:05:13,26.84,65.56
1782147918.51588,2026-06-22 19:05:18,24.1,65.56
1782147923.5183277,2026-06-22 19:05:23,24.6,65.56
1782147928.5186796,2026-06-22 19:05:28,26.15,65.56
1782147933.5205019,2026-06-22 19:05:33,24.6,65.56
1782147938.5203712,2026-06-22 19:05:38,25.2,65.56
1782147943.5380611,2026-06-22 19:05:43,27.89,65.56
1782147948.5213828,2026-06-22 19:05:48,23.45,65.56
1782147953.5228171,2026-06-22 19:05:53,24.0,65.56
1782147958.5244014,2026-06-22 19:05:58,27.54,65.56
1782147963.524037,2026-06-22 19:06:03,23.2,65.56
1782147968.5269325,2026-06-22 19:06:08,26.6,65.56
1782147973.525874,2026-06-22 19:06:13,26.4,65.56
1782147978.5341704,2026-06-22 19:06:18,24.55,65.56
1782147983.5634265,2026-06-22 19:06:23,24.65,65.56
1782147988.531162,2026-06-22 19:06:28,26.1,65.56
1782147993.5304606,2026-06-22 19:06:33,24.2,65.56
1782147998.5521119,2026-06-22 19:06:38,27.15,65.56
1782148003.5333629,2026-06-22 19:06:43,26.05,65.56
1782148008.5348635,2026-06-22 19:06:48,24.6,65.56
1782148013.5594342,2026-06-22 19:06:53,26.15,65.56
1782148018.5385075,2026-06-22 19:06:58,26.2,65.56
1782148023.5412343,2026-06-22 19:07:03,23.6,65.56
1782148028.567104,2026-06-22 19:07:08,27.94,65.56
1782148033.554131,2026-06-22 19:07:13,24.4,65.56
1782148038.5574899,2026-06-22 19:07:18,24.95,65.56
1782148043.5640354,2026-06-22 19:07:23,26.2,65.56
1782148048.5520785,2026-06-22 19:07:28,24.5,65.56
1782148053.545402,2026-06-22 19:07:33,23.8,65.56
1782148058.546992,2026-06-22 19:07:38,28.8,65.56
1782148063.5475783,2026-06-22 19:07:43,24.0,65.56
1782148068.5473514,2026-06-22 19:07:48,24.45,65.56
1782148073.5497692,2026-06-22 19:07:53,26.2,65.56
1782148078.5499191,2026-06-22 19:07:58,24.8,65.56
1782148083.5516276,2026-06-22 19:08:03,23.8,65.56
1782148088.5524557,2026-06-22 19:08:08,28.8,65.56
1782148093.5544682,2026-06-22 19:08:13,23.6,65.56
1782148098.554121,2026-06-22 19:08:18,24.2,65.56
1782148103.5574818,2026-06-22 19:08:23,26.4,65.56
1782148108.5589042,2026-06-22 19:08:28,24.75,65.56
1782148113.57708,2026-06-22 19:08:33,23.75,65.56
1782148118.5621758,2026-06-22 19:08:38,28.46,65.56
1782148123.561821,2026-06-22 19:08:43,23.55,65.56
1782148128.5836163,2026-06-22 19:08:48,25.75,65.56
1782148133.5657003,2026-06-22 19:08:53,24.45,65.56
1782148138.5673287,2026-06-22 19:08:58,25.75,65.56
1782148143.5988376,2026-06-22 19:09:03,25.75,65.56
1782148148.5685222,2026-06-22 19:09:08,26.65,65.56
1782148153.568023,2026-06-22 19:09:13,24.2,65.56
1782148158.5940921,2026-06-22 19:09:18,26.55,65.56
1782148163.5848143,2026-06-22 19:09:23,23.65,65.56
1782148168.5777175,2026-06-22 19:09:28,24.95,65.56
