host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782739773.1635408,2026-06-29 15:29:33,6786902040,0.92,19.88,4.8,9
1782739778.1665041,2026-06-29 15:29:38,6791904040,0.93,19.88,4.8,9
1782739783.172873,2026-06-29 15:29:43,6796906040,1.16,19.88,4.8,9
1782739788.1642396,2026-06-29 15:29:48,6801908040,0.97,19.88,4.8,9
1782739793.1735694,2026-06-29 15:29:53,6806910040,0.98,19.88,4.8,9
1782739798.173023,2026-06-29 15:29:58,6811912040,0.94,19.83,4.8,9
1782739803.1725576,2026-06-29 15:30:03,6816914040,1.1,19.83,4.8,9
1782739808.1811974,2026-06-29 15:30:08,6821916040,0.95,19.83,4.8,9
1782739813.1818602,2026-06-29 15:30:13,6826918040,0.83,19.83,4.8,9
1782739818.1812239,2026-06-29 15:30:18,6831920040,0.84,19.83,4.8,9
1782739823.1796963,2026-06-29 15:30:23,6836921040,0.97,19.83,4.8,9
1782739828.1851904,2026-06-29 15:30:28,6841923040,1.02,19.83,4.8,9
1782739833.1884937,2026-06-29 15:30:33,6846924040,0.85,19.83,4.8,9
1782739838.187139,2026-06-29 15:30:38,6851926040,0.82,19.89,4.8,9
1782739843.2076256,2026-06-29 15:30:43,6856927040,0.83,19.89,4.8,9
1782739848.22497,2026-06-29 15:30:48,6861930040,1.01,19.83,0.0,9
1782739853.2095342,2026-06-29 15:30:53,6866943038,0.85,19.83,4.79,9
1782739858.207966,2026-06-29 15:30:58,6871945040,0.85,19.83,4.8,9
1782739863.212224,2026-06-29 15:31:03,6876947040,0.9,19.83,4.8,9
1782739868.211569,2026-06-29 15:31:08,6881949040,1.19,19.83,4.8,9
1782739873.214659,2026-06-29 15:31:13,6886951040,0.84,19.83,4.8,9
1782739878.2162583,2026-06-29 15:31:18,6891953040,0.89,19.83,4.8,9
1782739883.2275386,2026-06-29 15:31:23,6896955040,0.87,19.83,4.8,9
1782739888.21189,2026-06-29 15:31:28,6901957040,1.14,19.83,4.8,9
1782739893.221994,2026-06-29 15:31:33,6906959040,0.88,19.83,4.8,9
1782739898.2230425,2026-06-29 15:31:38,6911961040,0.88,19.83,4.8,9
1782739903.2209318,2026-06-29 15:31:43,6916963040,0.87,19.83,4.8,9
1782739908.224498,2026-06-29 15:31:48,6921965040,1.13,19.83,4.8,9
1782739913.224937,2026-06-29 15:31:53,6926967040,0.83,19.83,4.8,9
1782739918.2279131,2026-06-29 15:31:58,6931969040,0.88,19.83,4.8,9
1782739923.2298558,2026-06-29 15:32:03,6936971040,0.83,19.83,4.8,9
1782739928.2338521,2026-06-29 15:32:08,6941973040,1.06,19.83,4.8,9
