host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782738606.2284873,2026-06-29 15:10:06,55.24,67.33
1782738611.2223432,2026-06-29 15:10:11,53.89,67.33
1782738616.2341692,2026-06-29 15:10:16,54.8,67.33
1782738621.2246854,2026-06-29 15:10:21,53.51,67.33
1782738626.1947386,2026-06-29 15:10:26,53.71,67.33
1782738631.1989517,2026-06-29 15:10:31,54.51,67.33
1782738636.210662,2026-06-29 15:10:36,55.11,67.33
1782738641.1818075,2026-06-29 15:10:41,54.11,67.33
1782738646.204987,2026-06-29 15:10:46,54.78,67.33
1782738651.1957233,2026-06-29 15:10:51,54.09,67.33
1782738656.1915255,2026-06-29 15:10:56,54.42,67.33
1782738661.213142,2026-06-29 15:11:01,51.99,67.33
1782738666.2621143,2026-06-29 15:11:06,55.93,67.33
1782738671.226901,2026-06-29 15:11:11,52.22,67.33
1782738676.2137403,2026-06-29 15:11:16,36.49,67.33
1782738681.1920516,2026-06-29 15:11:21,33.73,67.33
1782738686.1966007,2026-06-29 15:11:26,31.34,67.33
1782738691.1935475,2026-06-29 15:11:31,31.06,67.33
1782738696.1859481,2026-06-29 15:11:36,36.07,67.33
1782738701.181703,2026-06-29 15:11:41,30.0,67.33
1782738706.1710124,2026-06-29 15:11:46,32.26,67.33
1782738711.1977367,2026-06-29 15:11:51,32.34,67.33
1782738716.1728194,2026-06-29 15:11:56,32.67,67.33
1782738721.1745536,2026-06-29 15:12:01,31.14,67.33
1782738726.176536,2026-06-29 15:12:06,33.4,67.33
1782738731.1777124,2026-06-29 15:12:11,33.2,67.33
1782738736.1784592,2026-06-29 15:12:16,31.4,67.33
1782738741.1892898,2026-06-29 15:12:21,30.74,67.33
1782738746.2004406,2026-06-29 15:12:26,33.73,67.33
1782738751.1807761,2026-06-29 15:12:31,32.53,67.33
1782738756.1976838,2026-06-29 15:12:36,33.73,67.33
1782738761.1901073,2026-06-29 15:12:41,30.8,67.33
1782738766.187715,2026-06-29 15:12:46,34.8,67.33
1782738771.189391,2026-06-29 15:12:51,30.6,67.33
1782738776.2047548,2026-06-29 15:12:56,32.47,67.33
1782738781.192815,2026-06-29 15:13:01,33.33,67.33
1782738786.2072744,2026-06-29 15:13:06,33.13,67.33
1782738791.1935763,2026-06-29 15:13:11,31.26,67.33
1782738796.210937,2026-06-29 15:13:16,34.06,67.33
1782738801.2040617,2026-06-29 15:13:21,31.6,67.33
1782738806.1939738,2026-06-29 15:13:26,31.26,67.33
1782738811.2118042,2026-06-29 15:13:31,32.02,67.33
1782738816.206984,2026-06-29 15:13:36,34.92,67.33
1782738821.2006547,2026-06-29 15:13:41,31.0,67.33
1782738826.2009635,2026-06-29 15:13:46,31.8,67.33
1782738831.2023795,2026-06-29 15:13:51,33.8,67.33
1782738836.2159166,2026-06-29 15:13:56,31.94,67.33
1782738841.2081451,2026-06-29 15:14:01,31.26,67.33
1782738846.2189858,2026-06-29 15:14:06,35.93,67.33
1782738851.220024,2026-06-29 15:14:11,30.86,67.33
1782738856.2112348,2026-06-29 15:14:16,31.26,67.33
1782738861.2231538,2026-06-29 15:14:21,34.13,67.33
1782738866.2163198,2026-06-29 15:14:26,32.06,67.33
1782738871.2139342,2026-06-29 15:14:31,32.0,67.33
1782738876.2174914,2026-06-29 15:14:36,34.2,67.33
1782738881.2134242,2026-06-29 15:14:41,33.67,67.33
