host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782149998.0272217,2026-06-22 19:39:58,704003963,0.87,19.83,4.8,0
1782150003.0304713,2026-06-22 19:40:03,709005963,0.89,19.83,4.8,0
1782150008.039932,2026-06-22 19:40:08,714007963,0.89,19.83,4.8,0
1782150013.04067,2026-06-22 19:40:13,719009963,1.11,19.83,4.8,0
1782150018.0529742,2026-06-22 19:40:18,724011963,0.81,19.83,4.8,0
1782150023.0512266,2026-06-22 19:40:23,729013963,0.92,19.83,4.8,0
1782150028.0562255,2026-06-22 19:40:28,734015963,0.92,19.83,4.8,0
1782150033.0579894,2026-06-22 19:40:33,739017963,1.12,19.83,4.8,0
1782150038.0623713,2026-06-22 19:40:38,744019963,0.96,19.83,4.8,0
1782150043.0719876,2026-06-22 19:40:43,749021963,0.94,19.83,4.8,0
1782150048.069101,2026-06-22 19:40:48,754023963,0.93,19.83,4.8,0
1782150053.0739737,2026-06-22 19:40:53,759025963,0.99,19.83,4.8,0
1782150058.0784407,2026-06-22 19:40:58,764027963,1.17,19.83,4.8,0
1782150063.0788176,2026-06-22 19:41:03,769029963,0.93,19.83,4.8,0
1782150068.0840905,2026-06-22 19:41:08,774031963,0.89,19.83,4.8,0
1782150073.091411,2026-06-22 19:41:13,779033963,0.89,19.83,4.8,0
1782150078.0976768,2026-06-22 19:41:18,784035963,1.1,19.83,4.8,0
1782150083.105181,2026-06-22 19:41:23,789037963,0.92,19.83,4.8,0
1782150088.113916,2026-06-22 19:41:28,794039963,0.84,19.83,4.8,0
1782150093.1098099,2026-06-22 19:41:33,799041963,0.89,19.83,4.8,0
1782150098.0996256,2026-06-22 19:41:38,804043963,1.11,19.83,4.8,0
1782150103.0986438,2026-06-22 19:41:43,809045963,0.86,19.83,4.8,0
1782150108.105733,2026-06-22 19:41:48,814047963,0.91,19.83,4.8,0
1782150113.0998263,2026-06-22 19:41:53,819049963,0.88,19.83,4.8,0
1782150118.117804,2026-06-22 19:41:58,824051963,1.13,19.83,4.8,0
1782150123.1178808,2026-06-22 19:42:03,829053963,0.88,19.83,4.8,0
1782150128.1211443,2026-06-22 19:42:08,834055963,0.9,19.83,4.8,0
1782150133.1240058,2026-06-22 19:42:13,839057963,0.92,19.83,4.8,0
