host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783088736.6827252,2026-07-03 16:25:36,3441688172,1.01,17.62,32.0,0,-65
1783088741.6908026,2026-07-03 16:25:41,3446688172,1.23,17.62,32.0,0,-66
1783088746.694465,2026-07-03 16:25:46,3451688172,1.0,17.62,32.0,0,-61
1783088751.6985748,2026-07-03 16:25:51,3456688172,0.95,17.62,32.0,0,-61
1783088756.6996064,2026-07-03 16:25:56,3461688172,0.97,17.62,32.0,0,-62
1783088761.7020025,2026-07-03 16:26:01,3466688172,1.34,18.02,32.0,0,-62
1783088766.7084665,2026-07-03 16:26:06,3471688172,0.98,18.02,32.0,0,-65
1783088771.7105331,2026-07-03 16:26:11,3476688172,0.92,18.02,32.0,0,-67
1783088776.7130969,2026-07-03 16:26:16,3481688174,0.95,18.02,32.0,0,-71
1783088781.7106524,2026-07-03 16:26:21,3486688173,1.1,18.02,32.0,0,-65
1783088786.7154567,2026-07-03 16:26:26,3491688172,1.08,18.02,32.0,0,-67
1783088791.7192953,2026-07-03 16:26:31,3496688172,0.96,18.02,32.0,0,-66
1783088796.7229412,2026-07-03 16:26:36,3501688172,0.86,17.62,0.0,0,-66
1783088801.7226465,2026-07-03 16:26:41,3506688172,0.99,17.62,32.0,0,-64
1783088806.7227454,2026-07-03 16:26:46,3511688172,1.24,17.62,32.0,0,-62
1783088811.7310355,2026-07-03 16:26:51,3516688172,0.96,17.62,32.0,0,-62
1783088816.7264793,2026-07-03 16:26:56,3521688172,0.99,17.62,32.0,0,-63
1783088821.7254572,2026-07-03 16:27:01,3526688172,0.93,17.62,32.0,0,-64
1783088826.7374258,2026-07-03 16:27:06,3531688172,1.22,17.62,32.0,0,-66
1783088831.737675,2026-07-03 16:27:11,3536688172,0.97,17.62,32.0,0,-63
1783088836.73424,2026-07-03 16:27:16,3541688172,0.94,17.62,32.0,0,-64
1783088841.7372978,2026-07-03 16:27:21,3546688172,0.97,17.62,32.0,0,-70
1783088846.7434206,2026-07-03 16:27:26,3551688172,1.32,17.62,32.0,0,-65
1783088851.746771,2026-07-03 16:27:31,3556688172,0.91,17.62,32.0,0,-70
1783088856.7488735,2026-07-03 16:27:36,3561688172,0.92,17.62,32.0,0,-73
1783088861.7542691,2026-07-03 16:27:41,3566688172,0.96,17.62,32.0,0,-71
1783088866.7524133,2026-07-03 16:27:46,3571688172,1.2,17.62,32.0,0,-72
1783088871.7581549,2026-07-03 16:27:51,3576688172,0.86,17.62,32.0,0,-70
1783088876.7542267,2026-07-03 16:27:56,3581688172,0.91,17.62,32.0,0,-64
1783088881.780419,2026-07-03 16:28:01,3586688172,0.93,17.62,32.0,0,-66
1783088886.759454,2026-07-03 16:28:06,3591688172,1.02,17.62,32.0,0,-66
1783088891.766242,2026-07-03 16:28:11,3596688172,1.25,17.62,32.0,0,-67
1783088896.7646081,2026-07-03 16:28:16,3601688172,0.93,17.62,32.0,0,-73
1783088901.7673147,2026-07-03 16:28:21,3606688172,0.9,17.62,32.0,0,-69
1783088906.7784445,2026-07-03 16:28:26,3611688172,0.91,17.62,32.0,0,-63
1783088911.7986357,2026-07-03 16:28:31,3616688172,1.23,17.62,32.0,0,-63
1783088916.782762,2026-07-03 16:28:36,3621688172,1.07,17.62,32.0,0,-62
1783088921.7858312,2026-07-03 16:28:41,3626688172,0.92,17.62,32.0,0,-63
1783088926.7858205,2026-07-03 16:28:46,3631688172,0.91,17.62,32.0,0,-65
1783088931.7865872,2026-07-03 16:28:51,3636688172,1.21,17.62,32.0,0,-63
1783088936.7881327,2026-07-03 16:28:56,3641688172,0.88,17.62,32.0,0,-63
1783088941.792362,2026-07-03 16:29:01,3646688172,0.9,17.62,32.0,0,-61
1783088946.795523,2026-07-03 16:29:06,3651688172,0.88,17.62,32.0,0,-62
1783088951.7955327,2026-07-03 16:29:11,3656688172,1.24,17.62,32.0,0,-63
1783088956.7992916,2026-07-03 16:29:16,3661688172,0.92,17.62,32.0,0,-63
1783088961.7942388,2026-07-03 16:29:21,3666688172,0.94,17.62,32.0,0,-62
1783088966.8096447,2026-07-03 16:29:26,3671688172,0.94,17.62,32.0,0,-63
1783088971.8001373,2026-07-03 16:29:31,3676688172,1.26,17.62,32.0,0,-63
1783088976.805156,2026-07-03 16:29:36,3681688172,0.96,17.62,32.0,0,-63
1783088981.8068585,2026-07-03 16:29:41,3686688172,0.98,17.62,32.0,0,-63
1783088986.806407,2026-07-03 16:29:46,3691688172,0.93,17.62,32.0,0,-62
1783088991.8152645,2026-07-03 16:29:51,3696688172,1.09,17.62,32.0,0,-62
1783088996.8115513,2026-07-03 16:29:56,3701688172,1.12,17.62,32.0,0,-63
1783089001.8271263,2026-07-03 16:30:01,3706688172,0.94,17.62,32.0,0,-62
1783089006.8209133,2026-07-03 16:30:06,3711688172,1.07,17.62,32.0,0,-64
1783089011.8259802,2026-07-03 16:30:11,3716688172,1.0,17.62,32.0,0,-62
1783089016.8244298,2026-07-03 16:30:16,3721688172,1.24,17.62,32.0,0,-62
