host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783088934.4149866,2026-07-03 16:28:54,3631751445,1.11,17.72,4.8,0,-63
1783088939.4285374,2026-07-03 16:28:59,3636751445,1.23,17.72,4.8,0,-63
1783088944.4216747,2026-07-03 16:29:04,3641751445,1.03,17.72,4.8,0,-63
1783088949.4293308,2026-07-03 16:29:09,3646751445,1.14,17.72,4.8,0,-61
1783088954.4218557,2026-07-03 16:29:14,3651751445,1.34,17.72,4.8,0,-61
1783088959.4270527,2026-07-03 16:29:19,3656751445,1.04,17.72,4.8,0,-62
1783088964.4278088,2026-07-03 16:29:24,3661751445,1.06,17.72,4.8,0,-63
1783088969.434213,2026-07-03 16:29:29,3666751445,0.98,17.72,4.8,0,-62
1783088974.4345465,2026-07-03 16:29:34,3671751445,1.31,17.72,4.8,0,-62
1783088979.4430082,2026-07-03 16:29:39,3676751445,1.08,17.72,4.8,0,-62
1783088984.4463882,2026-07-03 16:29:44,3681751445,1.24,17.72,4.8,0,-65
1783088989.4571643,2026-07-03 16:29:49,3686751445,1.1,17.72,4.8,0,-62
1783088994.4472327,2026-07-03 16:29:54,3691751445,1.39,17.72,4.8,0,-60
1783088999.4484327,2026-07-03 16:29:59,3696751445,1.17,17.72,4.8,0,-61
1783089004.4477592,2026-07-03 16:30:04,3701751445,1.15,17.72,4.8,0,-61
1783089009.4512787,2026-07-03 16:30:09,3706751445,1.15,17.72,4.8,0,-60
1783089014.459965,2026-07-03 16:30:14,3711751445,1.43,17.72,4.8,0,-62
1783089019.464393,2026-07-03 16:30:19,3716751445,1.07,17.72,4.8,0,-61
1783089024.4746716,2026-07-03 16:30:24,3721751445,1.09,17.72,4.8,0,-63
1783089029.4605362,2026-07-03 16:30:29,3726751445,1.25,17.72,4.8,0,-62
1783089034.4705365,2026-07-03 16:30:34,3731751445,1.36,17.72,4.8,0,-62
1783089039.4746964,2026-07-03 16:30:39,3736751445,1.14,17.72,4.8,0,-62
1783089044.469455,2026-07-03 16:30:44,3741751445,1.05,17.72,4.8,0,-61
1783089049.4744422,2026-07-03 16:30:49,3746751446,1.12,17.72,4.8,0,-61
1783089054.477547,2026-07-03 16:30:54,3751751445,1.08,17.72,4.8,0,-61
1783089059.4823492,2026-07-03 16:30:59,3756751445,1.23,17.72,4.8,0,-61
1783089064.4882724,2026-07-03 16:31:04,3761751445,1.02,17.72,4.8,0,-61
1783089069.4927118,2026-07-03 16:31:09,3766751445,1.07,17.72,4.8,0,-62
1783089074.4860024,2026-07-03 16:31:14,3771751445,1.09,17.72,4.8,0,-60
1783089079.4965894,2026-07-03 16:31:19,3776751445,1.58,17.77,4.8,0,-62
1783089084.4979527,2026-07-03 16:31:24,3781751445,1.13,17.77,4.8,0,-63
1783089089.5030408,2026-07-03 16:31:29,3786751445,1.15,17.77,4.8,0,-63
1783089094.4945266,2026-07-03 16:31:34,3791751445,1.19,17.77,4.8,0,-63
1783089099.4990013,2026-07-03 16:31:39,3796751445,1.48,17.77,4.8,0,-63
1783089104.5024004,2026-07-03 16:31:44,3801751445,1.12,17.72,4.8,0,-63
1783089109.5041199,2026-07-03 16:31:49,3806751445,1.13,17.77,4.8,0,-61
1783089114.5124865,2026-07-03 16:31:54,3811751445,1.13,17.77,4.8,0,-61
1783089119.514296,2026-07-03 16:31:59,3816751445,1.32,17.77,4.8,0,-63
1783089124.519641,2026-07-03 16:32:04,3821751445,1.04,17.77,4.8,0,-63
1783089129.5141754,2026-07-03 16:32:09,3826751445,1.06,17.77,4.8,0,-63
1783089134.527224,2026-07-03 16:32:14,3831751445,0.96,17.77,4.8,0,-62
1783089139.5197623,2026-07-03 16:32:19,3836751445,1.22,17.77,4.8,0,-62
1783089144.524962,2026-07-03 16:32:24,3841751447,1.21,17.77,4.8,0,-62
1783089149.5214953,2026-07-03 16:32:29,3846751445,0.99,17.77,4.8,0,-62
1783089154.5247025,2026-07-03 16:32:34,3851751445,1.02,17.77,4.8,0,-62
1783089159.5314708,2026-07-03 16:32:39,3856751445,1.06,17.77,4.8,0,-63
1783089164.5289743,2026-07-03 16:32:44,3861751445,1.32,17.77,4.8,0,-61
1783089169.5441961,2026-07-03 16:32:49,3866751445,1.1,17.77,4.8,0,-63
1783089174.535344,2026-07-03 16:32:54,3871751445,1.12,17.77,4.8,0,-61
1783089179.5347319,2026-07-03 16:32:59,3876751445,1.14,17.77,4.8,0,-62
1783089184.5434213,2026-07-03 16:33:04,3881751445,1.4,17.72,4.8,0,-64
1783089189.541031,2026-07-03 16:33:09,3886751445,1.06,17.77,4.8,0,-61
1783089194.542929,2026-07-03 16:33:14,3891751445,1.1,17.77,4.8,0,-62
1783089199.5536761,2026-07-03 16:33:19,3896751445,1.2,17.77,4.8,0,-62
