host_timestamp,local_time,cpu_used_pct,ram_used_pct
1781522031.5923305,2026-06-15 13:13:51,26.29,72.75
1781522036.5579255,2026-06-15 13:13:56,26.51,72.75
1781522041.5594008,2026-06-15 13:14:01,23.8,72.75
1781522046.5865424,2026-06-15 13:14:06,28.43,72.75
1781522051.578795,2026-06-15 13:14:11,25.25,72.75
1781522056.5770416,2026-06-15 13:14:16,24.8,72.75
1781522061.6019285,2026-06-15 13:14:21,26.29,72.75
1781522066.566223,2026-06-15 13:14:26,25.15,72.75
1781522071.5632403,2026-06-15 13:14:31,26.25,72.75
1781522076.5879827,2026-06-15 13:14:36,26.84,72.75
1781522081.563513,2026-06-15 13:14:41,26.16,72.75
1781522086.5634615,2026-06-15 13:14:46,25.2,72.75
1781522091.5936213,2026-06-15 13:14:51,25.45,72.75
1781522096.5670478,2026-06-15 13:14:56,26.91,72.75
1781522101.56846,2026-06-15 13:15:01,24.0,72.75
1781522106.5831861,2026-06-15 13:15:06,27.35,72.75
1781522111.569331,2026-06-15 13:15:11,26.45,72.75
1781522116.5761447,2026-06-15 13:15:16,25.0,72.75
1781522121.5864978,2026-06-15 13:15:21,24.6,72.75
1781522126.5659988,2026-06-15 13:15:26,27.2,72.75
1781522131.5647554,2026-06-15 13:15:31,23.65,72.75
1781522136.5833023,2026-06-15 13:15:36,27.49,72.75
1781522141.5756102,2026-06-15 13:15:41,25.45,72.75
1781522146.5665333,2026-06-15 13:15:46,24.6,72.75
1781522151.585294,2026-06-15 13:15:51,25.2,72.75
1781522156.5698035,2026-06-15 13:15:56,26.8,72.75
1781522161.580665,2026-06-15 13:16:01,24.0,72.75
1781522166.6019807,2026-06-15 13:16:06,28.09,72.75
1781522171.566062,2026-06-15 13:16:11,25.35,72.75
1781522176.5666656,2026-06-15 13:16:16,24.8,72.75
1781522181.6071064,2026-06-15 13:16:21,26.29,72.75
1781522186.5718572,2026-06-15 13:16:26,26.25,72.75
1781522191.56867,2026-06-15 13:16:31,23.65,72.75
1781522196.5947208,2026-06-15 13:16:36,28.43,72.75
1781522201.5793843,2026-06-15 13:16:41,25.65,72.75
1781522206.5685625,2026-06-15 13:16:46,29.32,72.75
1781522211.5908864,2026-06-15 13:16:51,29.88,72.75
1781522216.5817032,2026-06-15 13:16:56,27.25,72.75
