host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782228002.7197318,2026-06-23 17:20:02,9027322040,0.82,19.83,4.8,0
1782228007.7159715,2026-06-23 17:20:07,9032324040,1.07,19.83,4.8,0
1782228012.7218702,2026-06-23 17:20:12,9037326040,0.88,19.83,4.8,0
1782228017.7208452,2026-06-23 17:20:17,9042328040,0.84,19.83,4.8,0
1782228022.7249172,2026-06-23 17:20:22,9047330040,0.83,19.83,4.8,0
1782228027.7251348,2026-06-23 17:20:27,9052332040,1.02,19.83,4.8,0
1782228032.7283072,2026-06-23 17:20:32,9057334040,0.94,19.83,4.8,0
1782228037.728498,2026-06-23 17:20:37,9062336040,0.88,19.83,4.8,0
1782228042.7300396,2026-06-23 17:20:42,9067338040,0.92,19.83,4.8,0
1782228047.7373526,2026-06-23 17:20:47,9072340040,0.9,19.83,4.8,0
1782228052.7389722,2026-06-23 17:20:52,9077342040,1.12,19.83,4.8,0
