packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
13158,2026-06-29T14:05:25.015815000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13159,2026-06-29T14:05:25.021533000Z,Authentication,102,34,-26,920,0,11,0,0,0,0,0,0,720,0
13160,2026-06-29T14:05:25.029658000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13161,2026-06-29T14:05:25.155926000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13162,2026-06-29T14:05:25.166250000Z,S1G Beacon,61,34,-25,920,3,1,,,,,,,0,0
13163,2026-06-29T14:05:25.175381000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13164,2026-06-29T14:05:25.277964000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13165,2026-06-29T14:05:25.287275000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13166,2026-06-29T14:05:25.295143000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13167,2026-06-29T14:05:25.409883000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13168,2026-06-29T14:05:25.523727000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13169,2026-06-29T14:05:25.533716000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13170,2026-06-29T14:05:25.541840000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13171,2026-06-29T14:05:25.639266000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13172,2026-06-29T14:05:25.660762000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13173,2026-06-29T14:05:25.769493000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13174,2026-06-29T14:05:25.779166000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13175,2026-06-29T14:05:25.787402000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13176,2026-06-29T14:05:25.907557000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13177,2026-06-29T14:05:25.934183000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13178,2026-06-29T14:05:25.987274000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
13179,2026-06-29T14:05:26.031642000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13180,2026-06-29T14:05:26.041212000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13181,2026-06-29T14:05:26.049703000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13182,2026-06-29T14:05:26.163564000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13183,2026-06-29T14:05:26.167403000Z,QoS Data,149,34,-30,920,2,8,1,0,0,0,0,1,720,0
13185,2026-06-29T14:05:26.169945000Z,QoS Data,149,34,-29,920,2,8,0,0,0,0,0,1,720,0
13187,2026-06-29T14:05:26.175688000Z,QoS Data,131,34,-15,920,2,8,1,0,0,0,0,1,720,0
13188,2026-06-29T14:05:26.178400000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
13190,2026-06-29T14:05:26.292764000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13191,2026-06-29T14:05:26.299625000Z,Authentication,102,34,-25,920,0,11,0,0,0,0,0,0,720,0
13192,2026-06-29T14:05:26.308062000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13193,2026-06-29T14:05:26.312021000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
13194,2026-06-29T14:05:26.323786000Z,QoS Data,128,34,-29,920,2,8,1,0,0,0,0,1,720,0
13195,2026-06-29T14:05:26.326096000Z,QoS Data,128,34,-29,920,2,8,0,0,0,0,0,1,720,0
13197,2026-06-29T14:05:26.409322000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13198,2026-06-29T14:05:26.423655000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13199,2026-06-29T14:05:26.532387000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13200,2026-06-29T14:05:26.542319000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13201,2026-06-29T14:05:26.550291000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13202,2026-06-29T14:05:26.666355000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13203,2026-06-29T14:05:26.687859000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13204,2026-06-29T14:05:26.785320000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13205,2026-06-29T14:05:26.795041000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13206,2026-06-29T14:05:26.804702000Z,S1G Beacon,61,34,-24,920,3,1,,,,,,,0,0
13207,2026-06-29T14:05:26.917245000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13208,2026-06-29T14:05:26.946933000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13209,2026-06-29T14:05:27.047468000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13210,2026-06-29T14:05:27.069853000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
13211,2026-06-29T14:05:27.081526000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
13212,2026-06-29T14:05:27.179390000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13213,2026-06-29T14:05:27.309617000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13214,2026-06-29T14:05:27.319864000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13215,2026-06-29T14:05:27.328045000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13216,2026-06-29T14:05:27.408773000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13217,2026-06-29T14:05:27.550258000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13218,2026-06-29T14:05:27.569893000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
13219,2026-06-29T14:05:27.581819000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
13220,2026-06-29T14:05:27.801156000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13221,2026-06-29T14:05:27.819425000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
13222,2026-06-29T14:05:27.831049000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
13223,2026-06-29T14:05:27.943310000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13224,2026-06-29T14:05:27.964811000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13225,2026-06-29T14:05:28.063297000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13226,2026-06-29T14:05:28.080480000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
13227,2026-06-29T14:05:28.086475000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
13228,2026-06-29T14:05:28.091844000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
13229,2026-06-29T14:05:28.325450000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13230,2026-06-29T14:05:28.335225000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13231,2026-06-29T14:05:28.339288000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
13232,2026-06-29T14:05:28.554829000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13233,2026-06-29T14:05:28.564259000Z,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
13234,2026-06-29T14:05:28.570239000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
13235,2026-06-29T14:05:28.581915000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
13236,2026-06-29T14:05:28.816976000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13237,2026-06-29T14:05:28.827068000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
13238,2026-06-29T14:05:28.834674000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13239,2026-06-29T14:05:28.952991000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13240,2026-06-29T14:05:28.974494000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13241,2026-06-29T14:05:29.079123000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13242,2026-06-29T14:05:29.084790000Z,Authentication,102,34,-26,920,0,11,0,0,0,0,0,0,720,0
13243,2026-06-29T14:05:29.089007000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
13244,2026-06-29T14:05:29.097186000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13245,2026-06-29T14:05:29.335637000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13246,2026-06-29T14:05:29.345783000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13247,2026-06-29T14:05:29.349847000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13248,2026-06-29T14:05:29.445549000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13249,2026-06-29T14:05:29.469094000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13250,2026-06-29T14:05:29.510855000Z,Data,287,34,-26,920,2,0,0,0,0,0,0,1,0,0
13251,2026-06-29T14:05:29.583963000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13252,2026-06-29T14:05:29.593902000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13253,2026-06-29T14:05:29.602029000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13254,2026-06-29T14:05:29.702575000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13255,2026-06-29T14:05:29.707693000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13256,2026-06-29T14:05:29.735342000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13257,2026-06-29T14:05:29.832801000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13258,2026-06-29T14:05:29.839086000Z,Authentication,102,34,-26,920,0,11,0,0,0,0,0,0,720,0
13259,2026-06-29T14:05:29.843309000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
13260,2026-06-29T14:05:29.847320000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
13262,2026-06-29T14:05:29.964722000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13263,2026-06-29T14:05:30.100666000Z,Authentication,102,34,-27,920,0,11,0,0,0,0,0,0,720,0
13264,2026-06-29T14:05:30.104889000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
13265,2026-06-29T14:05:30.109211000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
13266,2026-06-29T14:05:30.113223000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
13267,2026-06-29T14:05:30.226875000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13268,2026-06-29T14:05:30.357102000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13269,2026-06-29T14:05:30.366880000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13270,2026-06-29T14:05:30.374435000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13271,2026-06-29T14:05:30.456252000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13272,2026-06-29T14:05:30.463418000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13273,2026-06-29T14:05:30.478776000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13274,2026-06-29T14:05:30.590579000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13275,2026-06-29T14:05:30.600459000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13276,2026-06-29T14:05:30.608630000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13278,2026-06-29T14:05:30.732735000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13279,2026-06-29T14:05:30.750141000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13280,2026-06-29T14:05:30.848630000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13281,2026-06-29T14:05:30.858514000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13282,2026-06-29T14:05:30.866537000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13283,2026-06-29T14:05:30.992839000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13284,2026-06-29T14:05:31.013320000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13285,2026-06-29T14:05:31.110778000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13286,2026-06-29T14:05:31.120451000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13287,2026-06-29T14:05:31.129053000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13288,2026-06-29T14:05:31.191105000Z,QoS Data,148,34,-30,920,2,8,1,0,0,0,0,1,720,0
13290,2026-06-29T14:05:31.199390000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
13291,2026-06-29T14:05:31.201584000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
13292,2026-06-29T14:05:31.204561000Z,QoS Data,131,34,-28,920,2,8,0,0,1,0,0,1,720,0
13293,2026-06-29T14:05:31.211426000Z,QoS Data,131,34,-28,920,2,8,0,0,1,0,0,1,720,0
13295,2026-06-29T14:05:31.240644000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13296,2026-06-29T14:05:31.323857000Z,QoS Data,128,34,-32,920,2,8,1,0,0,0,0,1,720,0
13298,2026-06-29T14:05:31.364731000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13299,2026-06-29T14:05:31.373992000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13300,2026-06-29T14:05:31.382331000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13301,2026-06-29T14:05:31.503309000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13302,2026-06-29T14:05:31.602306000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13303,2026-06-29T14:05:31.612189000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13304,2026-06-29T14:05:31.620426000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13305,2026-06-29T14:05:31.743446000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13306,2026-06-29T14:05:31.766997000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13307,2026-06-29T14:05:31.864460000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13308,2026-06-29T14:05:31.874714000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13309,2026-06-29T14:05:31.882220000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13311,2026-06-29T14:05:31.996376000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13312,2026-06-29T14:05:32.122509000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13313,2026-06-29T14:05:32.140207000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
13314,2026-06-29T14:05:32.151779000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
13315,2026-06-29T14:05:32.258530000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13316,2026-06-29T14:05:32.374420000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13317,2026-06-29T14:05:32.383990000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13318,2026-06-29T14:05:32.392014000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13319,2026-06-29T14:05:32.495076000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13320,2026-06-29T14:05:32.509407000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13321,2026-06-29T14:05:32.541073000Z,S1G Beacon,129,34,-24,920,3,1,,,,,,,0,0
13322,2026-06-29T14:05:32.618135000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13323,2026-06-29T14:05:32.634217000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
13324,2026-06-29T14:05:32.646200000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
13325,2026-06-29T14:05:32.880289000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13326,2026-06-29T14:05:32.894287000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
13327,2026-06-29T14:05:32.899964000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
13328,2026-06-29T14:05:32.905903000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
13329,2026-06-29T14:05:33.012208000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13330,2026-06-29T14:05:33.142433000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13331,2026-06-29T14:05:33.154304000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
13332,2026-06-29T14:05:33.160090000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
13333,2026-06-29T14:05:33.165409000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
13334,2026-06-29T14:05:33.633997000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13335,2026-06-29T14:05:33.646074000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
13336,2026-06-29T14:05:33.651950000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
13337,2026-06-29T14:05:33.657785000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
13338,2026-06-29T14:05:33.896128000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13339,2026-06-29T14:05:33.905738000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13340,2026-06-29T14:05:33.909701000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13341,2026-06-29T14:05:34.152121000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13342,2026-06-29T14:05:34.157832000Z,Authentication,102,34,-27,920,0,11,0,0,0,0,0,0,720,0
13343,2026-06-29T14:05:34.162156000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
13344,2026-06-29T14:05:34.166480000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
13345,2026-06-29T14:05:34.179524000Z,S1G Beacon,129,34,-25,920,3,1,,,,,,,0,0
13346,2026-06-29T14:05:34.395837000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13347,2026-06-29T14:05:34.405412000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13348,2026-06-29T14:05:34.409426000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
13349,2026-06-29T14:05:34.413595000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
13350,2026-06-29T14:05:34.524686000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13351,2026-06-29T14:05:34.649792000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13352,2026-06-29T14:05:34.655633000Z,Authentication,102,34,-27,920,0,11,0,0,0,0,0,0,720,0
13353,2026-06-29T14:05:34.659696000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13354,2026-06-29T14:05:34.663862000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
13355,2026-06-29T14:05:34.667823000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
13356,2026-06-29T14:05:34.781718000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13357,2026-06-29T14:05:34.791719000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13358,2026-06-29T14:05:34.911941000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13359,2026-06-29T14:05:34.917602000Z,Authentication,102,34,-25,920,0,11,0,0,0,0,0,0,720,0
13360,2026-06-29T14:05:34.921620000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
13361,2026-06-29T14:05:34.925945000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
13362,2026-06-29T14:05:34.930007000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
13363,2026-06-29T14:05:35.043865000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13364,2026-06-29T14:05:35.053865000Z,Authentication,198,34,-57,920,0,11,0,0,0,0,0,0,0,0
13365,2026-06-29T14:05:35.156680000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13366,2026-06-29T14:05:35.162454000Z,Authentication,102,34,-26,920,0,11,0,0,0,0,0,0,720,0
13367,2026-06-29T14:05:35.166776000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
13368,2026-06-29T14:05:35.174796000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13369,2026-06-29T14:05:35.273245000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13370,2026-06-29T14:05:35.282457000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13371,2026-06-29T14:05:35.294744000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13372,2026-06-29T14:05:35.306011000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13374,2026-06-29T14:05:35.403473000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13375,2026-06-29T14:05:35.409085000Z,Authentication,102,34,-27,920,0,11,0,0,0,0,0,0,720,0
13376,2026-06-29T14:05:35.413099000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
13377,2026-06-29T14:05:35.417418000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
13378,2026-06-29T14:05:35.421695000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
13379,2026-06-29T14:05:35.535396000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13380,2026-06-29T14:05:35.547678000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13381,2026-06-29T14:05:35.559480000Z,Data,287,34,-26,920,2,0,0,0,0,0,0,1,0,0
13382,2026-06-29T14:05:35.665620000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13383,2026-06-29T14:05:35.675458000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13384,2026-06-29T14:05:35.679419000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
13385,2026-06-29T14:05:35.683489000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
13386,2026-06-29T14:05:35.797584000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13387,2026-06-29T14:05:35.807551000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13388,2026-06-29T14:05:35.927777000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13389,2026-06-29T14:05:35.933491000Z,Authentication,102,34,-26,920,0,11,0,0,0,0,0,0,720,0
13390,2026-06-29T14:05:35.941831000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13391,2026-06-29T14:05:35.945789000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
13392,2026-06-29T14:05:36.026940000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13393,2026-06-29T14:05:36.036929000Z,Authentication,198,34,-56,920,0,11,0,0,0,0,0,0,0,0
13394,2026-06-29T14:05:36.055600000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13395,2026-06-29T14:05:36.170465000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13396,2026-06-29T14:05:36.176132000Z,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
13397,2026-06-29T14:05:36.184470000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
13398,2026-06-29T14:05:36.189153000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
13399,2026-06-29T14:05:36.224512000Z,QoS Data,148,34,-30,920,2,8,1,0,0,0,0,1,720,0
13401,2026-06-29T14:05:36.227378000Z,QoS Data,148,34,-31,920,2,8,0,0,0,0,0,1,720,0
13403,2026-06-29T14:05:36.233482000Z,QoS Data,131,34,-15,920,2,8,1,0,0,0,0,1,720,0
13405,2026-06-29T14:05:36.235748000Z,QoS Data,131,34,-28,920,2,8,0,0,0,0,0,1,720,0
13407,2026-06-29T14:05:36.293170000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13408,2026-06-29T14:05:36.303409000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13409,2026-06-29T14:05:36.320816000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13410,2026-06-29T14:05:36.324197000Z,QoS Data,128,34,-30,920,2,8,1,0,0,0,0,1,720,0
13412,2026-06-29T14:05:36.327486000Z,QoS Data,128,34,-30,920,2,8,0,0,0,0,0,1,720,0
13414,2026-06-29T14:05:36.419304000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13415,2026-06-29T14:05:36.429312000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
13416,2026-06-29T14:05:36.433323000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
13417,2026-06-29T14:05:36.437289000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
13418,2026-06-29T14:05:36.551228000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13419,2026-06-29T14:05:36.570688000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13420,2026-06-29T14:05:36.583993000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13421,2026-06-29T14:05:36.681458000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13422,2026-06-29T14:05:36.691126000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
