host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782225065.3845975,2026-06-23 16:31:05,78.76,65.29
1782225070.3918536,2026-06-23 16:31:10,76.4,65.29
1782225075.3657837,2026-06-23 16:31:15,79.12,65.29
1782225080.379291,2026-06-23 16:31:20,68.86,65.29
1782225085.3993454,2026-06-23 16:31:25,76.85,65.29
1782225090.3817043,2026-06-23 16:31:30,81.16,65.29
1782225095.404958,2026-06-23 16:31:35,77.29,65.29
1782225100.3798947,2026-06-23 16:31:40,76.31,65.29
1782225105.3888853,2026-06-23 16:31:45,83.2,65.29
1782225110.405696,2026-06-23 16:31:50,65.94,65.29
1782225115.4018953,2026-06-23 16:31:55,78.0,65.29
1782225120.4036942,2026-06-23 16:32:00,86.83,65.29
1782225125.3877444,2026-06-23 16:32:05,80.56,65.29
1782225130.3725386,2026-06-23 16:32:10,74.15,65.29
1782225135.3767743,2026-06-23 16:32:15,77.2,65.29
1782225140.370546,2026-06-23 16:32:20,72.55,65.29
1782225145.3966298,2026-06-23 16:32:25,80.68,65.29
1782225150.3718371,2026-06-23 16:32:30,76.51,65.29
1782225155.3716764,2026-06-23 16:32:35,80.4,65.29
1782225160.3917723,2026-06-23 16:32:40,73.71,65.29
1782225165.393845,2026-06-23 16:32:45,87.6,65.29
1782225170.4102595,2026-06-23 16:32:50,78.69,65.29
1782225175.407075,2026-06-23 16:32:55,78.4,65.29
1782225180.393183,2026-06-23 16:33:00,81.73,65.29
1782225185.4070342,2026-06-23 16:33:05,73.45,65.29
1782225190.4032423,2026-06-23 16:33:10,74.75,65.29
1782225195.3989732,2026-06-23 16:33:15,71.2,65.29
1782225200.3986952,2026-06-23 16:33:20,71.86,65.29
1782225205.406322,2026-06-23 16:33:25,78.2,65.29
1782225210.3933816,2026-06-23 16:33:30,77.71,65.29
1782225215.4134915,2026-06-23 16:33:35,73.16,65.29
1782225220.3748736,2026-06-23 16:33:40,77.62,65.29
1782225225.3961203,2026-06-23 16:33:45,73.9,65.29
