host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782470592.13422,2026-06-26 12:43:12,3745162872,0.67,19.74,31.99,0
1782470597.1304274,2026-06-26 12:43:17,3750164872,0.74,19.74,33.59,0
1782470602.1343663,2026-06-26 12:43:22,3755166872,0.92,19.74,33.59,0
1782470607.129996,2026-06-26 12:43:27,3760168872,0.71,19.74,33.59,0
1782470612.1123075,2026-06-26 12:43:32,3765170872,0.71,19.74,33.59,0
1782470617.1042786,2026-06-26 12:43:37,3770172872,0.69,19.74,31.99,0
1782470622.1073582,2026-06-26 12:43:42,3775174872,0.9,19.74,33.59,0
1782470627.1136556,2026-06-26 12:43:47,3780176872,0.84,19.74,33.59,0
1782470632.123459,2026-06-26 12:43:52,3785178872,0.78,19.74,33.59,0
1782470637.1260016,2026-06-26 12:43:57,3790180872,0.76,19.74,33.59,0
1782470642.1242802,2026-06-26 12:44:02,3795182872,0.77,19.74,35.19,0
1782470647.13134,2026-06-26 12:44:07,3800184872,1.04,19.74,33.59,0
1782470652.1340983,2026-06-26 12:44:12,3805186872,0.77,19.74,31.99,0
1782470657.139332,2026-06-26 12:44:17,3810188872,0.78,19.74,33.59,0
1782470662.1471434,2026-06-26 12:44:22,3815190872,0.75,19.74,33.59,0
1782470667.1484413,2026-06-26 12:44:27,3820192872,0.99,19.74,31.99,0
1782470672.1115026,2026-06-26 12:44:32,3825194872,0.76,19.74,33.59,0
1782470677.1285486,2026-06-26 12:44:37,3830196872,0.66,19.74,33.59,0
1782470682.124849,2026-06-26 12:44:42,3835198872,0.67,19.74,35.19,0
1782470687.1354365,2026-06-26 12:44:47,3840200872,0.89,19.74,31.99,0
1782470692.1306677,2026-06-26 12:44:52,3845202872,0.62,19.74,35.19,0
1782470697.1418881,2026-06-26 12:44:57,3850204872,0.65,19.74,31.99,0
1782470702.138569,2026-06-26 12:45:02,3855206872,0.64,19.74,33.59,0
1782470707.1516404,2026-06-26 12:45:07,3860208872,0.85,19.74,31.99,0
1782470712.1544058,2026-06-26 12:45:12,3865210872,0.65,19.74,33.59,0
1782470717.1532645,2026-06-26 12:45:17,3870212872,0.67,19.74,31.99,0
1782470722.1650805,2026-06-26 12:45:22,3875214872,0.64,19.74,35.19,0
1782470727.1656275,2026-06-26 12:45:27,3880216872,0.81,19.74,33.59,0
1782470732.1638534,2026-06-26 12:45:32,3885218872,0.69,19.74,33.59,0
1782470737.1396663,2026-06-26 12:45:37,3890220872,0.64,19.74,31.99,0
1782470742.138718,2026-06-26 12:45:42,3895222872,0.7,19.74,33.59,0
1782470747.1491916,2026-06-26 12:45:47,3900224920,0.63,19.74,33.59,0
1782470752.162569,2026-06-26 12:45:52,3905226872,0.99,19.74,33.59,0
1782470757.14452,2026-06-26 12:45:57,3910228872,0.67,19.74,33.59,0
1782470762.1527736,2026-06-26 12:46:02,3915230872,0.7,19.74,31.99,0
1782470767.1526508,2026-06-26 12:46:07,3920232872,0.68,19.74,33.59,0
1782470772.1718361,2026-06-26 12:46:12,3925234872,0.88,19.74,33.59,0
1782470777.1562,2026-06-26 12:46:17,3930236872,0.69,19.74,33.59,0
1782470782.1550252,2026-06-26 12:46:22,3935238872,0.66,19.74,33.59,0
1782470787.1633708,2026-06-26 12:46:27,3940240872,0.65,19.74,33.59,0
1782470792.1603804,2026-06-26 12:46:32,3945242872,0.88,19.74,35.19,0
1782470797.1665397,2026-06-26 12:46:37,3950244872,0.62,19.74,33.59,0
1782470802.180904,2026-06-26 12:46:42,3955246872,0.64,19.74,33.59,0
1782470807.1683853,2026-06-26 12:46:47,3960248872,0.61,19.74,33.59,0
1782470812.1684513,2026-06-26 12:46:52,3965250872,0.88,19.74,33.59,0
1782470817.1750946,2026-06-26 12:46:57,3970252872,0.62,19.74,33.59,0
1782470822.1728637,2026-06-26 12:47:02,3975254872,0.59,19.74,31.99,0
1782470827.1837063,2026-06-26 12:47:07,3980256872,0.61,19.74,33.59,0
1782470832.1854281,2026-06-26 12:47:12,3985258872,0.81,19.74,33.59,0
1782470837.1848829,2026-06-26 12:47:17,3990260872,0.71,19.74,33.59,0
1782470842.187504,2026-06-26 12:47:22,3995262872,0.64,19.74,33.59,0
1782470847.1910498,2026-06-26 12:47:27,4000264872,0.62,19.74,33.59,0
1782470852.196721,2026-06-26 12:47:32,4005266872,0.64,19.74,33.59,0
1782470857.1823986,2026-06-26 12:47:37,4010268872,0.91,19.74,31.99,0
1782470862.1922812,2026-06-26 12:47:42,4015270872,0.61,19.74,33.59,0
1782470867.185731,2026-06-26 12:47:47,4020272872,0.64,19.74,33.59,0
1782470872.188511,2026-06-26 12:47:52,4025274872,0.62,19.74,31.99,0
1782470877.1905851,2026-06-26 12:47:57,4030276872,0.93,19.74,31.99,0
1782470882.1924613,2026-06-26 12:48:02,4035278872,0.62,19.74,31.99,0
1782470887.1978104,2026-06-26 12:48:07,4040280872,0.62,19.74,31.99,0
1782470892.1984658,2026-06-26 12:48:12,4045282872,0.59,19.74,33.59,0
1782470897.2078905,2026-06-26 12:48:17,4050284872,0.89,19.74,33.59,0
1782470902.2362964,2026-06-26 12:48:22,4055286872,0.61,19.74,33.59,0
1782470907.201008,2026-06-26 12:48:27,4060288872,0.65,19.74,33.59,0
1782470912.2124188,2026-06-26 12:48:32,4065290872,0.63,19.74,31.99,0
1782470917.2048352,2026-06-26 12:48:37,4070292872,0.91,19.74,31.99,0
1782470922.219653,2026-06-26 12:48:42,4075294872,0.67,19.74,31.99,0
1782470927.212452,2026-06-26 12:48:47,4080296872,0.7,19.74,33.59,0
1782470932.2159295,2026-06-26 12:48:52,4085298872,0.68,19.74,33.59,0
1782470937.2146363,2026-06-26 12:48:57,4090300872,0.89,19.74,33.59,0
1782470942.21374,2026-06-26 12:49:02,4095302872,0.84,19.74,33.59,0
1782470947.2228057,2026-06-26 12:49:07,4100304872,0.77,19.74,33.59,0
1782470952.2267597,2026-06-26 12:49:12,4105306872,0.77,19.74,33.59,0
1782470957.228571,2026-06-26 12:49:17,4110308872,0.82,19.74,33.59,0
1782470962.221575,2026-06-26 12:49:22,4115310872,1.04,19.74,33.59,0
1782470967.2297516,2026-06-26 12:49:27,4120312872,0.8,19.74,31.99,0
1782470972.2316992,2026-06-26 12:49:32,4125314872,0.82,19.74,33.59,0
1782470977.227885,2026-06-26 12:49:37,4130316872,0.83,19.74,31.99,0
1782470982.2320912,2026-06-26 12:49:42,4135318872,1.09,19.74,33.59,0
1782470987.2365003,2026-06-26 12:49:47,4140320872,0.83,19.74,33.59,0
1782470992.2351606,2026-06-26 12:49:52,4145322872,0.81,19.74,31.99,0
1782470997.243697,2026-06-26 12:49:57,4150324872,0.84,19.74,33.59,0
1782471002.2377126,2026-06-26 12:50:02,4155326872,1.09,19.74,33.59,0
1782471007.2412682,2026-06-26 12:50:07,4160328872,0.85,19.74,35.19,0
1782471012.2429557,2026-06-26 12:50:12,4165330872,0.86,19.74,31.99,0
1782471017.241969,2026-06-26 12:50:17,4170332872,0.89,19.74,31.99,0
1782471022.2443368,2026-06-26 12:50:22,4175334872,1.1,19.74,31.99,0
1782471027.248944,2026-06-26 12:50:27,4180336872,0.83,19.74,33.59,0
1782471032.2606828,2026-06-26 12:50:32,4185338872,1.01,19.74,33.59,0
1782471037.2525296,2026-06-26 12:50:37,4190340872,0.81,19.74,33.59,0
1782471042.255278,2026-06-26 12:50:42,4195342872,1.1,19.74,31.99,0
1782471047.2622902,2026-06-26 12:50:47,4200344872,0.85,19.74,33.59,0
