packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
21749,12747286285,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
21750,12747292693,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21751,12747299257,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21752,12747354185,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21753,12747360746,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21754,12747367309,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21755,12747374080,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21756,12747426552,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
21757,12747432751,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
21758,12747439263,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21759,12747445825,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21760,12747492088,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21761,12747507437,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
21762,12747513846,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21763,12747520515,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21764,12747527077,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21765,12747557624,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21766,12747566237,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21767,12747572957,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21768,12747579571,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21769,12747585252,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21770,12747623160,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
21771,12747641316,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21772,12747647828,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21773,12747654238,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21774,12747660698,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21775,12747688695,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21776,12747693263,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
21777,12747702156,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
21778,12747708666,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21779,12747715229,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21780,12747721845,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21781,12747754230,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21782,12747775926,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
21783,12747782542,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21784,12747789052,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21785,12747795511,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21786,12747819766,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21787,12747836937,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
21788,12747843448,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21789,12747849854,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21790,12747856312,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21791,12747885302,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
21792,12747909907,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21793,12747916418,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21794,12747923140,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21795,12747928818,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21796,12747950838,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
21797,12747977160,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21798,12747983668,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21799,12747990127,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21800,12747996897,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21801,12748081909,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
21802,12748088160,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21803,12748094930,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21804,12748101494,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21805,12748108160,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21806,12748147445,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21807,12748162030,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21808,12748168438,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21809,12748174948,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21810,12748181408,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21811,12748212981,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21812,12748221205,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21813,12748226572,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21814,12748233345,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21815,12748239908,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21816,12748258109,QoS Data,148,34,-12,920,2,8,1,0,0,0,0,1,720,0
21818,12748262206,QoS Data,148,34,-19,920,2,8,0,0,0,0,0,1,720,0
21820,12748268107,QoS Data,131,34,-26,920,2,8,1,0,0,0,0,1,720,0
21822,12748270849,QoS Data,131,34,-19,920,2,8,0,0,0,0,0,1,720,0
21824,12748276798,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
21826,12748281629,QoS Data,128,34,-19,920,2,8,0,0,0,0,0,1,720,0
21828,12748344052,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
21829,12748353109,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21830,12748359516,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21831,12748365977,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21832,12748372750,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21833,12748409587,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
21834,12748475123,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
21835,12748499364,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21836,12748505824,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21837,12748512103,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
21838,12748514202,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21839,12748520975,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21840,12748540659,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
21841,12748583385,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
21842,12748589947,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21843,12748596669,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21844,12748603337,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21845,12748641918,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
21846,12748648324,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21847,12748654836,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21848,12748661556,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21849,12748671730,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21850,12748716968,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21851,12748723481,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21852,12748730148,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21853,12748736608,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21854,12748802802,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
21855,12748813109,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21856,12748819516,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21857,12748825926,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21858,12748832437,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21859,12748868338,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21860,12748874590,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
21861,12748881205,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21862,12748887871,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21863,12748894487,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21864,12748933873,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
21865,12748949068,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21866,12748955476,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21867,12748961885,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21868,12748968500,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21869,12748999409,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21870,12749008885,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21871,12749015398,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21872,12749020764,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21873,12749025870,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21874,12749064945,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21875,12749082530,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21876,12749089142,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21877,12749094508,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21878,12749101022,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21879,12749130480,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
21880,12749141951,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21881,12749148358,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21882,12749161380,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
21883,12749196016,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
21884,12749216515,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
21885,12749222974,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21886,12749229276,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21887,12749234538,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21888,12749261551,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21889,12749275602,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
21890,12749282268,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21891,12749288988,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21892,12749295449,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21893,12749327087,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
21894,12749331673,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
21895,12749351392,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
21896,12749358164,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21897,12749364623,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21898,12749371081,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21899,12749392622,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
21900,12749410780,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21901,12749416562,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21902,12749423073,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21903,12749429636,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21904,12749458158,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
21905,12749484971,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
21906,12749491637,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21907,12749498306,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21908,12749505027,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21909,12749523694,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21910,12749569986,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21911,12749576496,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21912,12749583008,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21913,12749589230,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
21914,12749594181,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21915,12749654766,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21916,12749696079,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
21917,12749702800,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21918,12749708429,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21919,12749715200,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21920,12749720301,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21921,12749785837,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21922,12749835817,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21923,12749842589,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21924,12749849048,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21925,12749855873,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21926,12749900583,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21927,12749907720,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21928,12749914753,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
21929,12749922539,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21930,12749928270,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21931,12749974613,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21932,12749981930,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21933,12749988544,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21934,12749995313,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21935,12750047979,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21936,12750063069,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21937,12750068436,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21938,12750074896,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21939,12750081615,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21940,12750110439,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
21941,12750133538,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21942,12750139946,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21943,12750149423,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
21944,12750151211,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21945,12750157202,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21946,12750171880,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
21947,12750193625,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
21948,12750200084,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21949,12750206802,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21950,12750213573,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21951,12750244586,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
21952,12750268021,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
21953,12750274635,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21954,12750281305,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21955,12750286621,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21956,12750294761,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
21957,12750329193,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
21958,12750335861,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21959,12750342581,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21960,12750349301,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21961,12750375658,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
21962,12750402863,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
21963,12750409584,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21964,12750416044,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21965,12750422608,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21966,12750434023,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21967,12750470016,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
21968,12750476632,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21969,12750483247,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21970,12750489757,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21971,12750494439,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
21972,12750536162,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
21973,12750542935,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21974,12750549446,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21975,12750556061,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21976,12750622438,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
21977,12750633119,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
21978,12750639682,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21979,12750646453,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21980,12750653016,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21981,12750678759,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
21982,12750687507,Disassociation,64,34,-15,920,0,10,0,0,0,0,0,0,720,0
21983,12750691349,Disassociation,64,34,-15,920,0,10,0,0,1,0,0,0,720,0
21984,12750695245,Disassociation,64,34,-15,920,0,10,0,0,1,0,0,0,720,0
21985,12750698255,Disassociation,64,34,-15,920,0,10,0,0,1,0,0,0,720,0
21986,12750749414,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
21987,12750754103,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
21988,12750760769,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21989,12750767334,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21990,12750773742,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21991,12750820070,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
21992,12750831165,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21993,12750836638,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
21994,12750843202,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
21995,12750850516,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
21996,12750857289,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21997,12750863436,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21998,12750870311,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
21999,12750881509,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
22000,12750948069,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
22001,12750968630,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
22002,12750972478,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
22003,12750984201,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22004,12751020771,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
22005,12751096550,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
22006,12751110086,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
22007,12751116753,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22008,12751123317,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
22009,12751130035,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22010,12751156963,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
22011,12751183942,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
22012,12751196913,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22013,12751203475,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22014,12751225570,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
22015,12751243937,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
22016,12751250397,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22017,12751255815,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22018,12751262223,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
22019,12751277283,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
22020,12751318621,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
22021,12751325234,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22022,12751331798,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22023,12751338311,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22024,12751357665,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
22025,12751377484,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
22026,12751384152,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22027,12751390664,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22028,12751397281,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22029,12751424229,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
22030,12751452525,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
22031,12751459089,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22032,12751465653,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22033,12751470711,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22034,12751488736,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
22035,12751512095,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
22036,12751518813,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22037,12751525482,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22038,12751532151,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22039,12751547105,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
22040,12751585751,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
22041,12751592316,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22042,12751598880,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22043,12751605443,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22044,12751619808,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
22045,12751645454,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
22046,12751652224,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22047,12751658943,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22048,12751665608,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22049,12751684320,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
22050,12751719689,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
22051,12751726200,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22052,12751732712,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22053,12751738592,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
22054,12751743489,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
22055,12751787836,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
22056,12751789780,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
22057,12751796553,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22058,12751803270,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22059,12751808736,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
22060,12751813426,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22061,12751854174,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
22062,12751860685,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22063,12751867196,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22064,12751872736,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
22065,12751877475,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22066,12751913730,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
22067,12751920345,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22068,12751926963,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22069,12751933423,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22070,12751943390,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
22071,12751987602,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
22072,12751994322,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
22073,12752000835,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22074,12752007554,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22075,12752014050,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
22076,12752046926,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
22077,12752053385,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22078,12752059844,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22079,12752066948,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22080,12752132179,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
22081,12752138742,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
22082,12752145409,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22083,12752150830,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22084,12752196319,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
22085,12752260829,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
