packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
1387,2026-07-07T15:08:14.285533000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1388,2026-07-07T15:08:14.949021000Z,S1G Beacon,129,34,-73,920,3,1,,,,,,,0,0
1389,2026-07-07T15:08:15.103039000Z,S1G Beacon,61,34,-9,920,3,1,,,,,,,0,1
1390,2026-07-07T15:08:15.171250000Z,QoS Data,116,34,-5,920,2,8,1,0,0,0,0,0,720,1
1392,2026-07-07T15:08:15.766446000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1393,2026-07-07T15:08:15.924260000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1394,2026-07-07T15:08:16.587470000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1395,2026-07-07T15:08:16.674755000Z,QoS Data,116,34,-3,920,2,8,1,0,1,0,0,0,720,1
1396,2026-07-07T15:08:16.679562000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2416,0
1398,2026-07-07T15:08:16.684772000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2416,0
1400,2026-07-07T15:08:16.689977000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2416,0
1402,2026-07-07T15:08:16.694709000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2416,0
1404,2026-07-07T15:08:16.699077000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2524,0
1406,2026-07-07T15:08:16.703673000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2524,0
1408,2026-07-07T15:08:16.741411000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1409,2026-07-07T15:08:16.820916000Z,QoS Null,64,34,0,920,2,12,1,0,0,0,0,0,720,1
1412,2026-07-07T15:08:17.404905000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
1414,2026-07-07T15:08:17.562430000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1415,2026-07-07T15:08:18.170821000Z,QoS Data,116,34,-1,920,2,8,1,0,0,0,0,0,720,1
1417,2026-07-07T15:08:18.225928000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1418,2026-07-07T15:08:18.379853000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1419,2026-07-07T15:08:19.043359000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
1420,2026-07-07T15:08:19.200879000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1421,2026-07-07T15:08:19.864385000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1422,2026-07-07T15:08:20.018303000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1424,2026-07-07T15:08:20.672684000Z,QoS Data,116,34,-5,920,2,8,1,0,0,0,0,0,720,1
1426,2026-07-07T15:08:20.681795000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
1427,2026-07-07T15:08:20.839331000Z,S1G Beacon,129,34,-9,920,3,1,,,,,,,0,1
1428,2026-07-07T15:08:21.502830000Z,S1G Beacon,129,34,-74,920,3,1,,,,,,,0,0
1429,2026-07-07T15:08:21.656757000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1430,2026-07-07T15:08:22.171101000Z,QoS Data,116,34,-3,920,2,8,1,0,0,0,0,0,720,1
1432,2026-07-07T15:08:22.320242000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1433,2026-07-07T15:08:22.477777000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1434,2026-07-07T15:08:23.141274000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1438,2026-07-07T15:08:23.295193000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1445,2026-07-07T15:08:23.673388000Z,QoS Data,116,34,-3,920,2,8,1,0,0,0,0,0,720,1
1451,2026-07-07T15:08:23.958691000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1454,2026-07-07T15:08:24.125276000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1458,2026-07-07T15:08:24.779731000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1459,2026-07-07T15:08:24.933649000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1462,2026-07-07T15:08:25.175427000Z,QoS Data,124,42,-3,920,2,8,1,0,0,0,0,0,720,1
1464,2026-07-07T15:08:25.597149000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
1465,2026-07-07T15:08:25.754683000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1467,2026-07-07T15:08:26.418175000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1468,2026-07-07T15:08:26.578229000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1469,2026-07-07T15:08:26.671546000Z,QoS Data,116,34,-4,920,2,8,1,0,0,0,0,0,720,1
1471,2026-07-07T15:08:27.235601000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1472,2026-07-07T15:08:27.393121000Z,S1G Beacon,129,34,-9,920,3,1,,,,,,,0,1
1473,2026-07-07T15:08:28.056642000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1476,2026-07-07T15:08:28.173931000Z,QoS Data,124,42,-5,920,2,8,1,0,0,0,0,0,720,1
1478,2026-07-07T15:08:28.175994000Z,QoS Data,116,34,-5,920,2,8,1,0,1,0,0,0,720,1
1480,2026-07-07T15:08:28.210541000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1481,2026-07-07T15:08:28.874053000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1482,2026-07-07T15:08:29.031568000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1484,2026-07-07T15:08:29.674215000Z,QoS Data,116,34,-3,920,2,8,1,0,1,0,0,0,720,1
1486,2026-07-07T15:08:29.695076000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1487,2026-07-07T15:08:29.848994000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1488,2026-07-07T15:08:30.512504000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1489,2026-07-07T15:08:30.670274000Z,S1G Beacon,129,34,-9,920,3,1,,,,,,,0,1
1492,2026-07-07T15:08:31.174156000Z,QoS Data,116,34,-4,920,2,8,1,0,0,0,0,0,720,1
1494,2026-07-07T15:08:31.333524000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1495,2026-07-07T15:08:31.487441000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1496,2026-07-07T15:08:32.150951000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1498,2026-07-07T15:08:32.308462000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1499,2026-07-07T15:08:32.671124000Z,QoS Data,116,34,-4,920,2,8,1,0,0,0,0,0,720,1
1501,2026-07-07T15:08:32.673192000Z,QoS Data,133,34,-4,920,2,8,1,0,0,0,0,0,720,1
1503,2026-07-07T15:08:32.971971000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1504,2026-07-07T15:08:33.789409000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
1505,2026-07-07T15:08:33.946916000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1506,2026-07-07T15:08:34.174094000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2344,0
1509,2026-07-07T15:08:34.179273000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2344,0
1513,2026-07-07T15:08:34.187151000Z,QoS Data,116,34,-3,920,2,8,1,0,1,0,0,0,720,1
1515,2026-07-07T15:08:34.610425000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
1516,2026-07-07T15:08:34.764342000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1519,2026-07-07T15:08:35.427847000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
1520,2026-07-07T15:08:35.585365000Z,S1G Beacon,129,34,-9,920,3,1,,,,,,,0,1
1521,2026-07-07T15:08:35.674628000Z,QoS Data,116,34,-3,920,2,8,1,0,1,0,0,0,720,1
1523,2026-07-07T15:08:36.248887000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1524,2026-07-07T15:08:36.402787000Z,S1G Beacon,61,34,-9,920,3,1,,,,,,,0,1
1525,2026-07-07T15:08:37.066294000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
1528,2026-07-07T15:08:37.173190000Z,QoS Data,116,34,-3,920,2,8,1,0,0,0,0,0,720,1
1530,2026-07-07T15:08:37.223816000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1531,2026-07-07T15:08:37.887321000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
1532,2026-07-07T15:08:38.041228000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1534,2026-07-07T15:08:38.670717000Z,QoS Data,116,34,-4,920,2,8,1,0,0,0,0,0,720,1
1536,2026-07-07T15:08:38.704752000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1537,2026-07-07T15:08:38.862258000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1538,2026-07-07T15:08:39.525782000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
1539,2026-07-07T15:08:39.679680000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1540,2026-07-07T15:08:40.343201000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
1541,2026-07-07T15:08:40.500709000Z,S1G Beacon,129,34,-9,920,3,1,,,,,,,0,1
1542,2026-07-07T15:08:41.164249000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1546,2026-07-07T15:08:41.318132000Z,S1G Beacon,61,34,-9,920,3,1,,,,,,,0,1
1548,2026-07-07T15:08:41.981645000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
1549,2026-07-07T15:08:42.139164000Z,S1G Beacon,129,34,-9,920,3,1,,,,,,,0,1
1550,2026-07-07T15:08:42.671852000Z,QoS Data,116,34,-3,920,2,8,1,0,0,0,0,0,720,1
1551,2026-07-07T15:08:42.675026000Z,QoS Data,116,34,-2,920,2,8,1,0,1,0,0,0,720,1
1553,2026-07-07T15:08:42.802673000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1554,2026-07-07T15:08:43.620097000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
1555,2026-07-07T15:08:43.777604000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1558,2026-07-07T15:08:44.173504000Z,QoS Data,116,34,-3,920,2,8,1,0,0,0,0,0,720,1
1564,2026-07-07T15:08:44.441125000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1567,2026-07-07T15:08:44.602673000Z,S1G Beacon,61,34,-9,920,3,1,,,,,,,0,1
1574,2026-07-07T15:08:45.258546000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
1576,2026-07-07T15:08:45.416056000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1578,2026-07-07T15:08:45.671157000Z,QoS Data,116,34,-5,920,2,8,1,0,0,0,0,0,720,1
1580,2026-07-07T15:08:46.079574000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1581,2026-07-07T15:08:46.233471000Z,S1G Beacon,61,34,-10,920,3,1,,,,,,,0,1
1582,2026-07-07T15:08:47.054558000Z,S1G Beacon,129,34,-9,920,3,1,,,,,,,0,1
1588,2026-07-07T15:08:47.718023000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
1589,2026-07-07T15:08:47.871922000Z,S1G Beacon,61,34,-9,920,3,1,,,,,,,0,1
1590,2026-07-07T15:08:48.535450000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
1591,2026-07-07T15:08:48.671131000Z,QoS Data,116,34,-3,920,2,8,1,0,0,0,0,0,720,1
1593,2026-07-07T15:08:48.692947000Z,S1G Beacon,129,34,-9,920,3,1,,,,,,,0,1
1594,2026-07-07T15:08:49.510371000Z,S1G Beacon,61,34,-9,920,3,1,,,,,,,0,1
1597,2026-07-07T15:08:50.175197000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
1598,2026-07-07T15:08:50.176663000Z,QoS Data,116,34,-3,920,2,8,1,0,0,0,0,0,720,1
1601,2026-07-07T15:08:50.331394000Z,S1G Beacon,129,34,-9,920,3,1,,,,,,,0,1
1603,2026-07-07T15:08:50.994930000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1605,2026-07-07T15:08:51.812357000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
1606,2026-07-07T15:08:51.969846000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1608,2026-07-07T15:08:52.633373000Z,S1G Beacon,129,34,-63,920,3,1,,,,,,,0,0
1609,2026-07-07T15:08:52.787266000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1612,2026-07-07T15:08:53.450803000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
1614,2026-07-07T15:08:53.608293000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1617,2026-07-07T15:08:54.271836000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1618,2026-07-07T15:08:54.425714000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1621,2026-07-07T15:08:55.089247000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
1622,2026-07-07T15:08:55.246748000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1624,2026-07-07T15:08:55.910279000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1626,2026-07-07T15:08:56.064162000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1628,2026-07-07T15:08:56.727701000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
1631,2026-07-07T15:08:56.885195000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1632,2026-07-07T15:08:57.548733000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
1634,2026-07-07T15:08:57.702608000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1637,2026-07-07T15:08:58.366146000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
1638,2026-07-07T15:08:58.523638000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1642,2026-07-07T15:08:59.187187000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1643,2026-07-07T15:08:59.341064000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1648,2026-07-07T15:09:00.004608000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1649,2026-07-07T15:09:00.162094000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1652,2026-07-07T15:09:00.825634000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1653,2026-07-07T15:09:00.979514000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1654,2026-07-07T15:09:01.643055000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
1657,2026-07-07T15:09:01.801004000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1658,2026-07-07T15:09:02.464085000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1660,2026-07-07T15:09:02.617957000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1663,2026-07-07T15:09:03.281502000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
1665,2026-07-07T15:09:03.438987000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1670,2026-07-07T15:09:04.102525000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1671,2026-07-07T15:09:04.256409000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1676,2026-07-07T15:09:04.919951000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
1677,2026-07-07T15:09:05.077443000Z,S1G Beacon,129,34,-9,920,3,1,,,,,,,0,1
1686,2026-07-07T15:09:05.733643000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2344,0
1689,2026-07-07T15:09:05.740980000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1690,2026-07-07T15:09:05.742359000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2344,0
1693,2026-07-07T15:09:05.746869000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2380,0
1695,2026-07-07T15:09:05.751879000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2380,0
1697,2026-07-07T15:09:05.756737000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2452,0
1699,2026-07-07T15:09:05.760888000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2452,0
1702,2026-07-07T15:09:05.895332000Z,S1G Beacon,61,34,-9,920,3,1,,,,,,,0,1
1707,2026-07-07T15:09:06.320545000Z,QoS Null,64,34,0,920,2,12,1,0,0,0,0,0,720,1
1713,2026-07-07T15:09:06.558402000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
1714,2026-07-07T15:09:06.715887000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1717,2026-07-07T15:09:07.379432000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1720,2026-07-07T15:09:07.533304000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1723,2026-07-07T15:09:08.196855000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
1724,2026-07-07T15:09:08.354334000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1728,2026-07-07T15:09:09.017884000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
1730,2026-07-07T15:09:09.171747000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1732,2026-07-07T15:09:09.835307000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
1733,2026-07-07T15:09:09.992776000Z,S1G Beacon,129,34,-9,920,3,1,,,,,,,0,1
1734,2026-07-07T15:09:10.656331000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
1736,2026-07-07T15:09:10.810195000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1737,2026-07-07T15:09:11.473770000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
1739,2026-07-07T15:09:11.631222000Z,S1G Beacon,129,34,-9,920,3,1,,,,,,,0,1
1742,2026-07-07T15:09:12.294794000Z,S1G Beacon,129,34,-63,920,3,1,,,,,,,0,0
1743,2026-07-07T15:09:12.448648000Z,S1G Beacon,61,34,-9,920,3,1,,,,,,,0,1
1744,2026-07-07T15:09:13.112197000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
1745,2026-07-07T15:09:13.176505000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2380,0
1747,2026-07-07T15:09:13.181270000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2380,0
1750,2026-07-07T15:09:13.269670000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1753,2026-07-07T15:09:13.933224000Z,S1G Beacon,129,34,-62,920,3,1,,,,,,,0,0
1754,2026-07-07T15:09:14.087094000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1758,2026-07-07T15:09:14.750646000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
1759,2026-07-07T15:09:14.908115000Z,S1G Beacon,129,34,-9,920,3,1,,,,,,,0,1
1760,2026-07-07T15:09:15.143366000Z,Deauthentication,64,34,-65,920,0,12,0,0,0,0,0,0,0,0
1761,2026-07-07T15:09:15.571675000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
1762,2026-07-07T15:09:15.725546000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1765,2026-07-07T15:09:16.389100000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
1766,2026-07-07T15:09:16.546572000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1769,2026-07-07T15:09:17.210121000Z,S1G Beacon,129,34,-63,920,3,1,,,,,,,0,0
1770,2026-07-07T15:09:17.363990000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1774,2026-07-07T15:09:18.027550000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
1777,2026-07-07T15:09:18.185022000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1782,2026-07-07T15:09:19.666000000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
1785,2026-07-07T15:09:19.823468000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1786,2026-07-07T15:09:20.487044000Z,S1G Beacon,129,34,-63,920,3,1,,,,,,,0,0
1787,2026-07-07T15:09:20.640882000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1792,2026-07-07T15:09:21.304454000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
1793,2026-07-07T15:09:21.461913000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1794,2026-07-07T15:09:21.733360000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2344,0
1796,2026-07-07T15:09:21.737719000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2344,0
1800,2026-07-07T15:09:22.125482000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
1801,2026-07-07T15:09:22.279330000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1802,2026-07-07T15:09:22.942902000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
1803,2026-07-07T15:09:23.100360000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1810,2026-07-07T15:09:23.763924000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
1811,2026-07-07T15:09:23.917782000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1813,2026-07-07T15:09:24.581352000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
1816,2026-07-07T15:09:24.738817000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1819,2026-07-07T15:09:25.402381000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
1820,2026-07-07T15:09:25.556239000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1824,2026-07-07T15:09:26.219804000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
1826,2026-07-07T15:09:26.377266000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1836,2026-07-07T15:09:27.040828000Z,S1G Beacon,129,34,-63,920,3,1,,,,,,,0,0
1838,2026-07-07T15:09:27.194685000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1842,2026-07-07T15:09:27.858264000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
1843,2026-07-07T15:09:28.015715000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1846,2026-07-07T15:09:28.679278000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
1849,2026-07-07T15:09:28.833127000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1850,2026-07-07T15:09:29.496699000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1851,2026-07-07T15:09:29.654154000Z,S1G Beacon,129,34,-9,920,3,1,,,,,,,0,1
1855,2026-07-07T15:09:30.317733000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1859,2026-07-07T15:09:31.135147000Z,S1G Beacon,61,34,-62,920,3,1,,,,,,,0,0
1860,2026-07-07T15:09:31.292599000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1863,2026-07-07T15:09:31.956182000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1864,2026-07-07T15:09:32.110282000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1865,2026-07-07T15:09:32.773598000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
1866,2026-07-07T15:09:32.931049000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1869,2026-07-07T15:09:33.594626000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1872,2026-07-07T15:09:33.748468000Z,S1G Beacon,61,34,-9,920,3,1,,,,,,,0,1
1873,2026-07-07T15:09:34.412054000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
1874,2026-07-07T15:09:34.569498000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1877,2026-07-07T15:09:35.233076000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
1878,2026-07-07T15:09:35.386922000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1882,2026-07-07T15:09:36.050499000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
1883,2026-07-07T15:09:36.207955000Z,S1G Beacon,129,34,-8,920,3,1,,,,,,,0,1
1884,2026-07-07T15:09:36.733718000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2344,0
1888,2026-07-07T15:09:36.871524000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
1889,2026-07-07T15:09:37.025366000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1890,2026-07-07T15:09:37.688948000Z,S1G Beacon,61,34,-62,920,3,1,,,,,,,0,0
1891,2026-07-07T15:09:37.846400000Z,S1G Beacon,129,34,-9,920,3,1,,,,,,,0,1
1894,2026-07-07T15:09:38.509975000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
1895,2026-07-07T15:09:38.663815000Z,S1G Beacon,61,34,-9,920,3,1,,,,,,,0,1
1896,2026-07-07T15:09:38.739149000Z,RTS,54,34,0,920,1,11,,,,0,0,0,2380,0
1901,2026-07-07T15:09:39.327400000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
1902,2026-07-07T15:09:39.484843000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1904,2026-07-07T15:09:40.148443000Z,S1G Beacon,129,34,-63,920,3,1,,,,,,,0,0
1905,2026-07-07T15:09:40.302275000Z,S1G Beacon,61,34,-7,920,3,1,,,,,,,0,1
1908,2026-07-07T15:09:40.965871000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
1909,2026-07-07T15:09:41.123775000Z,S1G Beacon,129,34,-9,920,3,1,,,,,,,0,1
1911,2026-07-07T15:09:41.786895000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1912,2026-07-07T15:09:41.940714000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
1913,2026-07-07T15:09:42.604310000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1914,2026-07-07T15:09:42.761745000Z,S1G Beacon,129,34,-10,920,3,1,,,,,,,0,1
1918,2026-07-07T15:09:43.579161000Z,S1G Beacon,61,34,-9,920,3,1,,,,,,,0,1
1921,2026-07-07T15:09:44.242751000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
1922,2026-07-07T15:09:44.400194000Z,S1G Beacon,129,34,-7,920,3,1,,,,,,,0,1
1926,2026-07-07T15:09:45.063773000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1927,2026-07-07T15:09:45.217609000Z,S1G Beacon,61,34,-8,920,3,1,,,,,,,0,1
