host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782150144.669655,2026-06-22 19:42:24,31.68,66.9
1782150149.6328862,2026-06-22 19:42:29,32.19,66.9
1782150154.6252024,2026-06-22 19:42:34,29.86,66.9
1782150159.658669,2026-06-22 19:42:39,33.0,66.9
1782150164.6549425,2026-06-22 19:42:44,32.06,66.9
1782150169.6387007,2026-06-22 19:42:49,31.19,66.9
1782150174.6534986,2026-06-22 19:42:54,30.34,66.9
1782150179.6671777,2026-06-22 19:42:59,32.53,66.9
1782150184.6510477,2026-06-22 19:43:04,31.67,66.9
1782150189.6487575,2026-06-22 19:43:09,32.67,66.9
1782150194.692822,2026-06-22 19:43:14,31.47,66.9
1782150199.6431205,2026-06-22 19:43:19,32.6,66.9
1782150204.6557922,2026-06-22 19:43:24,30.88,66.9
1782150209.63877,2026-06-22 19:43:29,31.12,66.9
1782150214.6556041,2026-06-22 19:43:34,33.2,66.9
1782150219.6406856,2026-06-22 19:43:39,32.06,66.9
1782150224.6367602,2026-06-22 19:43:44,30.6,66.9
1782150229.6384754,2026-06-22 19:43:49,32.2,66.9
1782150234.6572514,2026-06-22 19:43:54,33.47,66.9
1782150239.6623473,2026-06-22 19:43:59,31.74,66.9
1782150244.6489375,2026-06-22 19:44:04,29.92,66.9
1782150249.663553,2026-06-22 19:44:09,35.4,66.9
1782150254.638709,2026-06-22 19:44:14,32.26,66.9
1782150259.6423004,2026-06-22 19:44:19,31.2,66.9
1782150264.64321,2026-06-22 19:44:24,30.2,66.9
1782150269.6574538,2026-06-22 19:44:29,34.0,66.9
1782150274.639563,2026-06-22 19:44:34,30.4,66.9
1782150279.642207,2026-06-22 19:44:39,32.2,66.9
1782150284.67663,2026-06-22 19:44:44,31.87,66.9
1782150289.6451607,2026-06-22 19:44:49,32.67,66.9
1782150294.6446047,2026-06-22 19:44:54,30.6,66.9
1782150299.6616344,2026-06-22 19:44:59,30.94,66.9
1782150304.6485114,2026-06-22 19:45:04,32.26,66.9
1782150309.650516,2026-06-22 19:45:09,33.0,66.9
1782150314.6478488,2026-06-22 19:45:14,30.74,66.9
1782150319.6526418,2026-06-22 19:45:19,34.4,66.9
1782150324.6577835,2026-06-22 19:45:24,30.2,66.9
1782150329.6569834,2026-06-22 19:45:29,31.8,66.9
1782150334.6925778,2026-06-22 19:45:34,33.2,66.9
1782150339.659639,2026-06-22 19:45:39,32.8,66.9
1782150344.6630595,2026-06-22 19:45:44,30.6,66.9
1782150349.6621354,2026-06-22 19:45:49,33.07,66.9
1782150354.6661885,2026-06-22 19:45:54,33.0,66.9
1782150359.6778421,2026-06-22 19:45:59,31.54,66.9
1782150364.6641984,2026-06-22 19:46:04,30.46,66.9
1782150369.6645405,2026-06-22 19:46:09,35.4,66.9
1782150374.676733,2026-06-22 19:46:14,30.34,66.9
1782150379.671011,2026-06-22 19:46:19,30.32,66.9
1782150384.6947758,2026-06-22 19:46:24,33.0,66.9
1782150389.6925995,2026-06-22 19:46:29,31.26,66.9
1782150394.6816292,2026-06-22 19:46:34,29.86,66.9
1782150399.6949563,2026-06-22 19:46:39,32.93,66.9
1782150404.6832259,2026-06-22 19:46:44,33.27,66.9
1782150409.6876543,2026-06-22 19:46:49,30.2,66.9
1782150414.6995008,2026-06-22 19:46:54,29.94,66.9
1782150419.688335,2026-06-22 19:46:59,33.94,66.9
1782150424.6872122,2026-06-22 19:47:04,30.4,66.9
1782150429.7011323,2026-06-22 19:47:09,32.93,66.9
1782150434.7169485,2026-06-22 19:47:14,31.2,66.9
1782150439.6990407,2026-06-22 19:47:19,31.6,66.9
1782150444.6999528,2026-06-22 19:47:24,30.06,66.9
1782150449.701102,2026-06-22 19:47:29,30.8,66.9
1782150454.7027962,2026-06-22 19:47:34,33.0,66.9
1782150459.7070308,2026-06-22 19:47:39,32.8,66.9
1782150464.70799,2026-06-22 19:47:44,31.0,66.9
1782150469.7116907,2026-06-22 19:47:49,34.4,66.9
1782150474.710378,2026-06-22 19:47:54,31.8,66.9
1782150479.7143905,2026-06-22 19:47:59,31.4,66.9
1782150484.736191,2026-06-22 19:48:04,31.14,66.9
1782150489.7221067,2026-06-22 19:48:09,34.27,66.9
1782150494.7389174,2026-06-22 19:48:14,30.34,66.9
1782150499.725462,2026-06-22 19:48:19,30.46,66.9
1782150504.729252,2026-06-22 19:48:24,33.33,66.9
1782150509.724678,2026-06-22 19:48:29,31.4,66.9
1782150514.7303276,2026-06-22 19:48:34,29.8,66.9
1782150519.7611885,2026-06-22 19:48:39,34.19,66.9
1782150524.7276897,2026-06-22 19:48:44,32.13,66.9
1782150529.742684,2026-06-22 19:48:49,30.94,66.9
1782150534.7492597,2026-06-22 19:48:54,30.54,66.9
1782150539.732914,2026-06-22 19:48:59,34.47,66.9
1782150544.7334924,2026-06-22 19:49:04,30.2,66.9
1782150549.7350655,2026-06-22 19:49:09,35.13,66.9
1782150554.7643087,2026-06-22 19:49:14,34.66,66.9
1782150559.7359893,2026-06-22 19:49:19,36.55,66.9
1782150564.737566,2026-06-22 19:49:24,35.73,66.9
1782150569.7373276,2026-06-22 19:49:29,34.6,66.9
1782150574.7496595,2026-06-22 19:49:34,34.73,66.9
1782150579.7460623,2026-06-22 19:49:39,33.8,66.9
1782150584.746808,2026-06-22 19:49:44,30.4,66.9
1782150589.7497895,2026-06-22 19:49:49,33.8,66.9
1782150594.7493658,2026-06-22 19:49:54,30.0,66.9
1782150599.7431326,2026-06-22 19:49:59,32.8,66.9
1782150604.7472358,2026-06-22 19:50:04,32.8,66.9
1782150609.7432714,2026-06-22 19:50:09,33.0,66.9
1782150614.7478635,2026-06-22 19:50:14,30.34,66.9
1782150619.743086,2026-06-22 19:50:19,34.2,66.9
1782150624.7514079,2026-06-22 19:50:24,31.14,66.9
1782150629.7501097,2026-06-22 19:50:29,30.8,66.9
1782150634.74976,2026-06-22 19:50:34,32.8,66.9
1782150639.7719226,2026-06-22 19:50:39,34.06,66.9
1782150644.7512383,2026-06-22 19:50:44,30.12,66.9
1782150649.789391,2026-06-22 19:50:49,32.8,66.9
1782150654.7544081,2026-06-22 19:50:54,31.12,66.9
1782150659.7678251,2026-06-22 19:50:59,31.54,66.9
1782150664.7558968,2026-06-22 19:51:04,30.26,66.9
1782150669.7593873,2026-06-22 19:51:09,35.93,66.9
1782150674.7599812,2026-06-22 19:51:14,30.26,66.9
1782150679.7572453,2026-06-22 19:51:19,31.0,66.9
1782150684.7605984,2026-06-22 19:51:24,33.4,66.9
1782150689.7603343,2026-06-22 19:51:29,31.6,66.9
1782150694.7666447,2026-06-22 19:51:34,29.4,66.9
1782150699.7875588,2026-06-22 19:51:39,35.13,66.9
1782150704.762087,2026-06-22 19:51:44,30.32,66.9
1782150709.7787929,2026-06-22 19:51:49,30.94,66.9
1782150714.8086576,2026-06-22 19:51:54,30.34,66.9
1782150719.7771282,2026-06-22 19:51:59,34.47,66.9
1782150724.773646,2026-06-22 19:52:04,29.46,66.9
1782150729.781683,2026-06-22 19:52:09,33.0,66.9
1782150734.8118403,2026-06-22 19:52:14,32.6,66.9
1782150739.7782223,2026-06-22 19:52:19,31.99,66.9
1782150744.790903,2026-06-22 19:52:24,30.94,66.9
1782150749.779551,2026-06-22 19:52:29,31.06,66.9
1782150754.7957842,2026-06-22 19:52:34,32.34,66.9
1782150760.005734,2026-06-22 19:52:40,32.12,66.9
1782150764.8512814,2026-06-22 19:52:44,31.55,66.9
1782150769.8558629,2026-06-22 19:52:49,34.2,66.9
1782150774.8646965,2026-06-22 19:52:54,30.28,66.9
1782150779.8542526,2026-06-22 19:52:59,30.66,66.9
1782150784.9014213,2026-06-22 19:53:04,32.34,66.9
1782150789.8553872,2026-06-22 19:53:09,32.66,66.9
1782150794.858242,2026-06-22 19:53:14,30.6,66.9
1782150799.8577814,2026-06-22 19:53:19,30.8,66.9
1782150804.8771496,2026-06-22 19:53:24,33.33,66.9
1782150809.8627505,2026-06-22 19:53:29,31.66,66.9
1782150814.881475,2026-06-22 19:53:34,30.28,66.9
1782150819.9075582,2026-06-22 19:53:39,35.13,66.9
1782150824.8746383,2026-06-22 19:53:44,30.32,66.9
1782150829.8867836,2026-06-22 19:53:49,31.14,66.9
1782150834.907987,2026-06-22 19:53:54,32.8,66.9
1782150839.8982344,2026-06-22 19:53:59,31.26,66.9
1782150844.8818834,2026-06-22 19:54:04,30.86,66.9
1782150849.904935,2026-06-22 19:54:09,32.4,66.9
1782150854.8872323,2026-06-22 19:54:14,34.13,66.9
1782150859.8854756,2026-06-22 19:54:19,30.2,66.9
1782150864.8902516,2026-06-22 19:54:24,31.34,66.9
1782150869.8962343,2026-06-22 19:54:29,32.87,66.9
1782150874.8886597,2026-06-22 19:54:34,31.8,66.9
1782150879.8907974,2026-06-22 19:54:39,32.4,66.9
1782150884.8956883,2026-06-22 19:54:44,34.33,66.9
1782150889.8922899,2026-06-22 19:54:49,30.4,66.9
1782150894.9060838,2026-06-22 19:54:54,31.87,66.9
1782150899.9073985,2026-06-22 19:54:59,30.86,66.9
1782150904.8984241,2026-06-22 19:55:04,33.6,66.9
1782150909.8980663,2026-06-22 19:55:09,34.2,66.9
1782150914.9076731,2026-06-22 19:55:14,32.14,66.9
1782150919.898505,2026-06-22 19:55:19,33.4,66.9
1782150924.902464,2026-06-22 19:55:24,31.2,66.9
1782150929.8977852,2026-06-22 19:55:29,30.4,66.9
1782150934.925196,2026-06-22 19:55:34,32.87,66.9
1782150939.9025526,2026-06-22 19:55:39,32.13,66.9
1782150944.9021885,2026-06-22 19:55:44,32.34,66.9
1782150949.9026499,2026-06-22 19:55:49,30.4,66.9
1782150954.9056659,2026-06-22 19:55:54,33.6,66.9
1782150959.9044516,2026-06-22 19:55:59,30.06,66.9
1782150964.9075162,2026-06-22 19:56:04,32.0,66.9
1782150969.9382565,2026-06-22 19:56:09,34.39,66.9
1782150974.9087849,2026-06-22 19:56:14,32.19,66.9
