host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782740963.419216,2026-06-29 15:49:23,7984995730,0.75,19.71,31.99,9
1782740968.4262903,2026-06-29 15:49:28,7989997730,0.77,19.71,33.59,9
1782740973.4270024,2026-06-29 15:49:33,7994999730,0.78,19.71,31.99,9
1782740978.4270134,2026-06-29 15:49:38,8000001730,0.86,19.71,33.59,9
1782740983.4309142,2026-06-29 15:49:43,8005003730,0.86,19.71,31.99,9
1782740988.430033,2026-06-29 15:49:48,8010005778,0.77,19.71,31.99,9
1782740993.4303021,2026-06-29 15:49:53,8015007730,0.78,19.71,33.59,9
1782740998.4390893,2026-06-29 15:49:58,8020009730,0.75,19.71,31.99,9
1782741003.4370666,2026-06-29 15:50:03,8025011730,0.83,19.71,31.99,9
1782741008.4428122,2026-06-29 15:50:08,8030013730,0.71,19.71,31.99,9
1782741013.4411392,2026-06-29 15:50:13,8035015730,0.8,19.71,31.99,9
1782741018.4386225,2026-06-29 15:50:18,8040017730,0.86,19.71,31.99,9
1782741023.4424958,2026-06-29 15:50:23,8045019730,1.14,19.71,31.99,9
1782741028.4491692,2026-06-29 15:50:28,8050021730,0.82,19.71,31.99,9
1782741033.4479399,2026-06-29 15:50:33,8055023730,0.88,19.71,31.99,9
1782741038.4465191,2026-06-29 15:50:38,8060025730,0.83,19.71,31.99,9
1782741043.4479957,2026-06-29 15:50:43,8065027730,1.06,19.71,33.59,9
1782741048.450758,2026-06-29 15:50:48,8070029730,0.82,19.71,31.99,9
1782741053.4550357,2026-06-29 15:50:53,8075031730,0.89,19.71,31.99,9
1782741058.4592924,2026-06-29 15:50:58,8080033730,0.8,19.71,31.99,9
1782741063.4572968,2026-06-29 15:51:03,8085035730,1.0,19.71,31.99,9
1782741068.4592562,2026-06-29 15:51:08,8090037730,0.83,19.71,33.59,9
1782741073.4612856,2026-06-29 15:51:13,8095039730,0.77,19.71,31.99,9
1782741078.4639602,2026-06-29 15:51:18,8100041730,0.78,19.71,33.59,9
1782741083.4719498,2026-06-29 15:51:23,8105043730,0.83,19.71,31.99,9
1782741088.4693143,2026-06-29 15:51:28,8110045730,0.91,19.71,31.99,9
1782741093.468442,2026-06-29 15:51:33,8115047730,0.77,19.71,31.99,9
1782741098.472973,2026-06-29 15:51:38,8120049730,0.69,19.71,31.99,9
1782741103.4691477,2026-06-29 15:51:43,8125051730,0.74,19.71,31.99,9
1782741108.4758406,2026-06-29 15:51:48,8130053730,1.01,19.71,31.99,9
1782741113.4817538,2026-06-29 15:51:53,8135055730,1.33,19.8,0.0,10
1782741118.4760997,2026-06-29 15:51:58,8140057730,2.2,19.78,33.59,10
1782741123.4852672,2026-06-29 15:52:03,8145059730,1.07,19.72,31.99,10
1782741128.4863372,2026-06-29 15:52:08,8150061730,1.36,19.79,0.0,11
1782741133.489825,2026-06-29 15:52:13,8155063730,2.7,19.87,33.59,11
